,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X
0,5G__uMax,5.863365348801608e-16,0.27590206556366204,12.0,0.0,-0.0969345963406445,1.0,-0.5563445243147886,22.0,-0.3271954886429005,23.0,0.2586032418577408,24.0,0.2861248070259643,25.0,0.3721439666288901,26.0,0.2166767364560629,27.0,-0.094310621464464,28.0,0.1798711611012562,29.0,0.0073873454526642,30.0,-0.1760200335766155,31.0,-0.0700019941831584
1,5G__lowO2_fast_growth,-0.43360981557082406,0.20144584277692756,12.0,2.0,-0.6225151424597919,3.0,-0.1492336946308725,17.0,-0.7200882402221644,18.0,-0.492802652286791,19.0,-0.4962930758982291,20.0,-0.3675753045434335,21.0,-0.6446120388225585,32.0,-0.2387868529006045,33.0,-0.5685232227399748,34.0,-0.514620692337497,35.0,-0.2778773507117469,36.0,-0.1103895192962243
2,5G__lowCH4,-0.8273703738853315,0.15979449204476584,8.0,4.0,-0.8285046643547962,5.0,-0.9163899411170058,6.0,-0.7784117034776514,7.0,-0.9565883967561416,8.0,-0.638080371403082,9.0,-0.5815252263486164,10.0,-1.0607524917964173,11.0,-0.8587101958289414,,,,,,,,
3,5G__MeOH,-0.7112835145369035,0.1430615904393427,7.0,12.0,-0.9258748228822477,13.0,-0.5058139494024272,14.0,-0.586110768759156,15.0,-0.7936236833910857,16.0,-0.79952246632726,37.0,-0.6465251225649111,38.0,-0.7215137884312375,,,,,,,,,,
4,5G__NoCu,-0.4468766306355391,0.1889535942118543,3.0,39.0,-0.6645891276004647,46.0,-0.3504466553092169,47.0,-0.3255941089969356,,,,,,,,,,,,,,,,,,
5,5G__medCu,-0.6698187520051345,0.1821021094032324,7.0,40.0,-0.908404585431609,50.0,-0.343563416288251,51.0,-0.5965461439879416,52.0,-0.7077796916902233,53.0,-0.6374954230216772,60.0,-0.6589078151102039,61.0,-0.8360341885060354,,,,,,,,,,
6,5G__highCu,-0.5528067404826138,0.17738249485261307,5.0,41.0,-0.6076672477784562,42.0,-0.6805629777673698,43.0,-0.6275882364824557,44.0,-0.6082375569540535,45.0,-0.2399776834307339,,,,,,,,,,,,,,
7,5G__lowCu,-0.4575397422603832,0.13856500076491493,8.0,48.0,-0.6038979413835914,49.0,-0.4156980426811967,54.0,-0.5401624938201883,55.0,-0.6211837646244649,56.0,-0.4544911949013617,57.0,-0.4951231372312796,58.0,-0.2962466522859559,59.0,-0.2335147111550268,,,,,,,,
8,5G__highO2_slow_growth,0.36167912165331817,0.24014359831040463,4.0,62.0,0.4735974902845363,63.0,0.0193958617559939,64.0,0.3852392429833609,65.0,0.5684838915893815,,,,,,,,,,,,,,,,
9,5G__NO3_lowO2_slow_growth,-0.38607107876520885,0.21462991868336598,4.0,66.0,-0.1864692718661755,67.0,-0.2214787626579317,68.0,-0.5184297520405563,69.0,-0.6179065284961718,,,,,,,,,,,,,,,,
10,5G__LanzaTech,-0.8358147231024566,0.06720812252261467,2.0,70.0,-0.8833380422890138,71.0,-0.7882914039158995,,,,,,,,,,,,,,,,,,,,
11,5G__WithLanthanum,0.41775073012466357,0.5693212207441005,5.0,72.0,-0.5720760823774689,78.0,0.4669195719723333,79.0,0.6500249466513361,82.0,0.7031064517821592,83.0,0.8407787625949581,,,,,,,,,,,,,,
12,5G__NoLanthanum,0.5413948922379831,0.4435159191265493,5.0,73.0,-0.2056260999428323,80.0,0.6713809545980318,81.0,0.594267550998552,84.0,0.6654353829647919,85.0,0.981516672571372,,,,,,,,,,,,,,
13,5G__aa3_KO,-1.3237909263814038,0.3396861969445704,2.0,74.0,-1.5639853397163788,75.0,-1.0835965130464291,,,,,,,,,,,,,,,,,,,,
14,5G__crotonic_acid,0.31528857330348137,0.36278441165604125,2.0,76.0,0.0587612557127226,77.0,0.5718158908942401,,,,,,,,,,,,,,,,,,,,
