,EQU24_RS13220
5GB1_FM03_TR1_QC_tpm,-0.1673961540739599
5GB1_FM03_TR2_QC_tpm,-0.0851103622646958
5GB1_FM11_TR1_QC_tpm,-0.0203030600402609
5GB1_FM11_TR2_QC_tpm,0.053243616655199
5GB1_FM12_TR1_tpm,0.3457928395820921
5GB1_FM12_TR1_QC_tpm,0.3123173492125222
5GB1_FM12_TR2_tpm,0.5178014149289609
5GB1_FM12_TR2_QC_tpm,0.4861754300602428
5GB1_FM14_TR1_tpm,0.2123560205517751
5GB1_FM14_TR1_QC_tpm,0.3904934884575208
5GB1_FM14_TR2_tpm,-0.3752776804162581
5GB1_FM14_TR2_QC_tpm,-0.3762179252505628
5GB1_FM18_TR1_QC_tpm,0.1977229557827318
5GB1_FM18_TR2_tpm,0.4342860451730086
5GB1_FM18_TR2_QC_tpm,0.5014585669717695
5GB1_FM18_TR3_tpm,-0.3024902719841904
5GB1_FM18_TR3_QC_tpm,0.1260449464208148
5GB1_FM19_TR1_tpm,-0.4618685513378295
5GB1_FM19_TR1_QC_tpm,0.1009298588276488
5GB1_FM19_TR1_UW_tpm,0.0551870999333994
5GB1_FM19_TR3_tpm,0.0236424665039276
5GB1_FM19_TR3_QC_tpm,0.0694964048668955
5GB1_FM20_TR1_QC_tpm,-0.4972371246961931
5GB1_FM20_TR2_QC_tpm,0.1398481413386232
5GB1_FM20_TR3_tpm,-0.079091359730385
5GB1_FM20_TR3_QC_tpm,-0.2126611676756677
5GB1_FM20_TR3_UW_tpm,0.0948005825875144
5GB1_FM21_TR1_tpm,0.1751246653628069
5GB1_FM21_TR1_QC_tpm,0.4378820847440963
5GB1_FM21_TR2_tpm,-0.27119510755346
5GB1_FM21_TR2_QC_tpm,0.3444045613102595
5GB1_FM21_TR2_UW_tpm,0.1206312406510603
5GB1_FM22_TR1_tpm,0.2177369962923681
5GB1_FM22_TR1_QC_tpm,0.0135527125533956
5GB1_FM22_TR3_tpm,-0.1965573367391355
5GB1_FM22_TR3_QC_tpm,0.1196404895966543
5GB1_FM22_TR3_UW_tpm,0.2228453533371981
5GB1_FM23_TR3_tpm,0.1429529612674684
5GB1_FM23_TR3_QC_tpm,0.3541153126068854
5GB1_FM34_T0_TR1_QC_tpm,-0.2329128736034356
5GB1_FM34_T3_TR3_QC_tpm,-0.0438965995737037
5GB1_FM34_T4_TR3_QC_tpm,-0.0004299074155245
5GB1_FM34_T5_TR2_QC_tpm,-0.2659645616872925
5GB1_FM34_T6_TR3_QC_tpm,0.2317260519942419
5GB1_FM34_T7_TR3_QC_tpm,-0.2821138872525672
5GB1_FM34_T8_TR1_QC_tpm,0.1890413847600038
5GB1_FM40_T0_TR1_QC_tpm,-0.0158383652194684
5GB1_FM40_T0m_TR2_tpm,0.2250672501219242
5GB1_FM40_T10m_TR3_tpm,-0.0178765389087285
5GB1_FM40_T10m_TR3_QC_tpm,0.0831970018329713
5GB1_FM40_T150m_TR1_QC_tpm,-0.502558730874286
5GB1_FM40_T150m_TR1_remake_tpm,-0.3218894683817987
5GB1_FM40_T180m_TR1_tpm,-0.3602921028132773
5GB1_FM40_T180m_TR1_QC_tpm,-0.4020491139672817
5GB1_FM40_T20m_TR2_tpm,0.4462006545757688
5GB1_FM40_T20m_TR2_QC_tpm,0.0537011518672745
5GB1_FM40_T40m_TR1_tpm,-0.1924440878664732
5GB1_FM40_T40m_TR1_QC_tpm,-0.1410406159617938
5GB1_FM40_T60m_TR1_tpm,0.0319683939948758
5GB1_FM40_T60m_TR1_QC_tpm,-0.3465119028788699
5GB1_FM40_T90m_TR2_tpm,-0.3202260506119705
5GB1_FM40_T90m_TR2_QC_tpm,-0.0964457695723899
5GB1_FM69_t3_TR1_tpm,0.5707616220132596
5GB1_FM69_t3_TR1_UW_tpm,0.6269160580952429
5GB1_FM69_t4_TR1_tpm,0.4435285783852585
5GB1_FM69_t4_TR1_UW_tpm,0.3621416504547614
5GB1_FM80_t2_TR1_tpm,0.0050272568395728
5GB1_FM80_t4_TR1_tpm,0.1873762718051566
5GB1_FM81_t1_TR3_tpm,-0.1107314635911427
5GB1_FM81_t2_TR3_tpm,-0.0403747533355973
5GB1_LTrecycle_TR1_tpm,-0.0645770180398619
5GB1_LTrecycle_TR1_QC_tpm,-0.2277161034462009
5GB1_vial_wLa_TR3_tpm,0.7355012993401129
5GB1_vial_woLa_TR2_tpm,0.5520252606563236
5GB1_FM_85_TR1_tpm,-0.5377056241302878
5GB1_FM_85_TR2_tpm,-0.2249603466999463
5GB1_pA9_red_tpm,0.5019489653737015
5GB1_pA9_yellow_tpm,0.3969998587090053
5GB1C-5G-La-BR1_tpm,1.8390060704586864
5GB1C-5G-La-BR2_tpm,1.9209793436407048
5GB1C-5G-N-BR1_tpm,1.7289034843090034
5GB1C-5G-N-BR2_tpm,2.0929437516681046
5GB1C-JG15-La-BR1_tpm,1.7178374403199197
5GB1C-JG15-La-BR2_tpm,1.8248146817582984
5GB1C-JG15-N-BR1_tpm,2.152877244187736
5GB1C-JG15-N-BR2_tpm,1.8841443032604
