,0
gene_id,EQU24_RS21895
name,<i>Not Available</i>
operon,34
gene_product,energy transducer TonB
cog,U
regulator,<i>Not Available</i>
link,"<a href=""https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS21895"">BioCyc</a>"
