,0
gene_id,EQU24_RS20070
name,<i>Not Available</i>
operon,284
gene_product,addiction module protein
cog,S
regulator,<i>Not Available</i>
link,"<a href=""https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS20070"">BioCyc</a>"
