,0
gene_id,EQU24_RS02055
name,<i>Not Available</i>
operon,2549
gene_product,TonB-dependent receptor
cog,P
regulator,<i>Not Available</i>
link,"<a href=""https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS02055"">BioCyc</a>"
