,0
gene_id,EQU24_RS12535
name,<i>Not Available</i>
operon,1256
gene_product,ATP-binding cassette domain-containing protein
cog,Function unknown
regulator,<i>Not Available</i>
link,"<a href=""https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS12535"">BioCyc</a>"
