,0
gene_id,EQU24_RS16025
name,<i>Not Available</i>
operon,800
gene_product,pilus assembly protein
cog,U
regulator,<i>Not Available</i>
link,"<a href=""https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS16025"">BioCyc</a>"
