,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X
0,5G__uMax,1.9984014443252818e-15,0.1764536481685185,12.0,0.0,-0.1212015108215105,1.0,-0.231230791832119,22.0,-0.0581253951553222,23.0,0.2509943325587986,24.0,0.2970100941385496,25.0,0.1697894156772079,26.0,0.1159239213176697,27.0,-0.1372380528471461,28.0,-0.1864431954139709,29.0,0.0837753401187821,30.0,-0.0855405632641037,31.0,-0.0977135944768115
1,5G__lowO2_fast_growth,-0.49983567877331625,0.16020695764773393,12.0,2.0,-0.9210240390877996,3.0,-0.5978481820418899,17.0,-0.6061436975693821,18.0,-0.5270844263111698,19.0,-0.5141150192825306,20.0,-0.4186226919365543,21.0,-0.4811738445115647,32.0,-0.4120829604256926,33.0,-0.4508311902378406,34.0,-0.3187866468287552,35.0,-0.4080314056641949,36.0,-0.3422840413824204
2,5G__lowCH4,-1.050950625593476,0.30228140354452704,8.0,4.0,-1.312571303055595,5.0,-1.3414487408557436,6.0,-1.328470899701398,7.0,-1.3021596758822254,8.0,-0.6752261975723162,9.0,-0.653261248921452,10.0,-0.9034258360012206,11.0,-0.8910411027578578,,,,,,,,
3,5G__MeOH,-1.7896195661856933,0.279147012446497,7.0,12.0,-1.6158681211630477,13.0,-1.459499598142035,14.0,-1.4424812361937231,15.0,-1.896614637219682,16.0,-1.954702672313884,37.0,-2.0509491349369027,38.0,-2.107221563330576,,,,,,,,,,
4,5G__NoCu,-0.44410102434176224,0.12934461869425773,3.0,39.0,-0.572209133918216,46.0,-0.3135543791338246,47.0,-0.446539559973246,,,,,,,,,,,,,,,,,,
5,5G__medCu,-0.2508683232429963,0.1024213131875471,7.0,40.0,-0.0825171565752622,50.0,-0.367416076154833,51.0,-0.3612113632204332,52.0,-0.2547022496016282,53.0,-0.1939156058182609,60.0,-0.3009152185775434,61.0,-0.1954005927530131,,,,,,,,,,
6,5G__highCu,0.03543029058790166,0.07625796739809573,5.0,41.0,-0.0421208178398053,42.0,0.0501874864703335,43.0,0.1143860140944141,44.0,-0.0456730524611366,45.0,0.1003718226757026,,,,,,,,,,,,,,
7,5G__lowCu,-0.4379076894081344,0.17821104574034954,8.0,48.0,-0.6059549961853978,49.0,-0.5562989049754421,54.0,-0.5983433054487142,55.0,-0.3794078368134235,56.0,-0.5490677003738718,57.0,-0.4053548184637385,58.0,-0.3236729562461029,59.0,-0.0851609967583844,,,,,,,,
8,5G__highO2_slow_growth,-0.8351618017601397,0.21800869240529133,4.0,62.0,-0.7144088769154315,63.0,-1.0623269979285652,64.0,-0.5938914630453507,65.0,-0.9700198691512112,,,,,,,,,,,,,,,,
9,5G__NO3_lowO2_slow_growth,-1.1461962508078793,0.1900828490556219,4.0,66.0,-0.8958060850541596,67.0,-1.1025213298747882,68.0,-1.3098810775766774,69.0,-1.2765765107258922,,,,,,,,,,,,,,,,
10,5G__LanzaTech,-1.154301455422337,0.11219520684866047,2.0,70.0,-1.2336354470016522,71.0,-1.0749674638430218,,,,,,,,,,,,,,,,,,,,
11,5G__WithLanthanum,-1.3264914545725794,0.26615381464417665,5.0,72.0,-1.7195375947015172,78.0,-1.2275754759432074,79.0,-0.9831931064571444,82.0,-1.354178932628744,83.0,-1.347972163132284,,,,,,,,,,,,,,
12,5G__NoLanthanum,-1.1821889640332717,0.39669076832262284,5.0,73.0,-1.8326360490219933,80.0,-1.062418212891444,81.0,-0.8602216733438235,84.0,-1.2602969740444845,85.0,-0.895371910864613,,,,,,,,,,,,,,
13,5G__aa3_KO,-1.2899527810919404,0.1331056636294014,2.0,74.0,-1.3840726984586258,75.0,-1.195832863725255,,,,,,,,,,,,,,,,,,,,
14,5G__crotonic_acid,-0.4841581684295586,0.20431752941651365,2.0,76.0,-0.6286324789952573,77.0,-0.3396838578638599,,,,,,,,,,,,,,,,,,,,
