,0
gene_id,EQU24_RS12685
name,<i>Not Available</i>
operon,1238
gene_product,TlpA family protein disulfide reductase
cog,O
regulator,<i>Not Available</i>
link,"<a href=""https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS12685"">BioCyc</a>"
