,EQU24_RS21230
5GB1_FM03_TR1_QC_tpm,-0.6764333687666633
5GB1_FM03_TR2_QC_tpm,-0.2951132942599082
5GB1_FM11_TR1_QC_tpm,-0.565104130858824
5GB1_FM11_TR2_QC_tpm,-0.0515155690749065
5GB1_FM12_TR1_tpm,-0.571570325530236
5GB1_FM12_TR1_QC_tpm,-0.6499185556821119
5GB1_FM12_TR2_tpm,-0.4204596446150161
5GB1_FM12_TR2_QC_tpm,-0.5055950277833352
5GB1_FM14_TR1_tpm,-0.0185706328424251
5GB1_FM14_TR1_QC_tpm,-0.1069173212880523
5GB1_FM14_TR2_tpm,-0.3512007509606807
5GB1_FM14_TR2_QC_tpm,-0.1913946155378396
5GB1_FM18_TR1_QC_tpm,-0.2488274114547679
5GB1_FM18_TR2_tpm,0.0021263391914527
5GB1_FM18_TR2_QC_tpm,0.0066696946461828
5GB1_FM18_TR3_tpm,-0.6846369981886617
5GB1_FM18_TR3_QC_tpm,-0.5254539883643012
5GB1_FM19_TR1_tpm,-0.5895094828661667
5GB1_FM19_TR1_QC_tpm,-0.5190963976884504
5GB1_FM19_TR1_UW_tpm,-0.4679211436259716
5GB1_FM19_TR3_tpm,-0.1556826679604612
5GB1_FM19_TR3_QC_tpm,-0.8542160231566114
5GB1_FM20_TR1_QC_tpm,0.4074305420963213
5GB1_FM20_TR2_QC_tpm,-0.0437265840238394
5GB1_FM20_TR3_tpm,0.1286657044555479
5GB1_FM20_TR3_QC_tpm,0.5399864441133508
5GB1_FM20_TR3_UW_tpm,-0.0371635891475761
5GB1_FM21_TR1_tpm,-0.1673091988484696
5GB1_FM21_TR1_QC_tpm,0.1574176477384861
5GB1_FM21_TR2_tpm,0.0007558165274033
5GB1_FM21_TR2_QC_tpm,0.0101557498952726
5GB1_FM21_TR2_UW_tpm,-0.0246658697799211
5GB1_FM22_TR1_tpm,-0.2417124900738883
5GB1_FM22_TR1_QC_tpm,-0.0713620411599813
5GB1_FM22_TR3_tpm,-0.4362794110339396
5GB1_FM22_TR3_QC_tpm,-0.9565132018643614
5GB1_FM22_TR3_UW_tpm,-0.2160462782679406
5GB1_FM23_TR3_tpm,-0.5533387112989172
5GB1_FM23_TR3_QC_tpm,-0.7610079124532021
5GB1_FM34_T0_TR1_QC_tpm,-0.1747678061888149
5GB1_FM34_T3_TR3_QC_tpm,-0.760359177225093
5GB1_FM34_T4_TR3_QC_tpm,-0.3523596202114998
5GB1_FM34_T5_TR2_QC_tpm,-0.5360572365747829
5GB1_FM34_T6_TR3_QC_tpm,-0.0347973110539152
5GB1_FM34_T7_TR3_QC_tpm,-0.6687091760608368
5GB1_FM34_T8_TR1_QC_tpm,-0.1856656903108753
5GB1_FM40_T0_TR1_QC_tpm,-1.1296932456600346
5GB1_FM40_T0m_TR2_tpm,-0.2097398939959567
5GB1_FM40_T10m_TR3_tpm,-0.1096144734124688
5GB1_FM40_T10m_TR3_QC_tpm,-0.3193832976314166
5GB1_FM40_T150m_TR1_QC_tpm,-0.5375333338294737
5GB1_FM40_T150m_TR1_remake_tpm,-0.3902332997389952
5GB1_FM40_T180m_TR1_tpm,-0.5513995016819138
5GB1_FM40_T180m_TR1_QC_tpm,-0.8731355765170212
5GB1_FM40_T20m_TR2_tpm,-0.4213540921158452
5GB1_FM40_T20m_TR2_QC_tpm,-0.4022528326884416
5GB1_FM40_T40m_TR1_tpm,-0.3224102162505544
5GB1_FM40_T40m_TR1_QC_tpm,-0.6813594633148004
5GB1_FM40_T60m_TR1_tpm,-0.5379918333056146
5GB1_FM40_T60m_TR1_QC_tpm,-1.3263266879072009
5GB1_FM40_T90m_TR2_tpm,-0.8552245650907881
5GB1_FM40_T90m_TR2_QC_tpm,-0.7623653213239909
5GB1_FM69_t3_TR1_tpm,0.5452364507552847
5GB1_FM69_t3_TR1_UW_tpm,-0.0754157137932018
5GB1_FM69_t4_TR1_tpm,0.5402357590120856
5GB1_FM69_t4_TR1_UW_tpm,0.5776748259403433
5GB1_FM80_t2_TR1_tpm,-0.4973577013818873
5GB1_FM80_t4_TR1_tpm,-0.2896479058127168
5GB1_FM81_t1_TR3_tpm,-0.5515628162184645
5GB1_FM81_t2_TR3_tpm,-0.2764494556976369
5GB1_LTrecycle_TR1_tpm,-1.363568499337152
5GB1_LTrecycle_TR1_QC_tpm,-0.6238437185297436
5GB1_vial_wLa_TR3_tpm,-0.4741171486222848
5GB1_vial_woLa_TR2_tpm,0.1996001273819265
5GB1_FM_85_TR1_tpm,-1.2310481906613306
5GB1_FM_85_TR2_tpm,-1.041213624694294
5GB1_pA9_red_tpm,-0.1746268196044686
5GB1_pA9_yellow_tpm,0.0071521063755559
5GB1C-5G-La-BR1_tpm,0.0899674340468137
5GB1C-5G-La-BR2_tpm,0.1459290329547617
5GB1C-5G-N-BR1_tpm,0.4952949476965127
5GB1C-5G-N-BR2_tpm,0.1830471602098007
5GB1C-JG15-La-BR1_tpm,0.315347816532296
5GB1C-JG15-La-BR2_tpm,0.3214118191980044
5GB1C-JG15-N-BR1_tpm,0.4749974640198702
5GB1C-JG15-N-BR2_tpm,0.4326528533839919
