,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X
0,5G__uMax,-1.5265566588595902e-16,0.2943337088658883,12.0,0.0,-0.5560738353845407,1.0,-0.2610329424379882,22.0,-0.3335530248761502,23.0,-0.000349646305306,24.0,-0.0463350226920837,25.0,0.3900874543967054,26.0,0.256440206917607,27.0,0.0940490828117699,28.0,-0.0433028727138804,29.0,-0.1331686577615043,30.0,0.4041257104145233,31.0,0.2291135476308463
1,5G__lowO2_fast_growth,-0.23310376786646345,0.5864795247235854,12.0,2.0,-1.9175392051423128,3.0,-0.5892788686717703,17.0,-0.4917593254079655,18.0,0.0605040241458665,19.0,0.0813790919906347,20.0,0.1315415855027826,21.0,-0.0562722475159187,32.0,0.0881131149942877,33.0,0.1897326982845557,34.0,-0.307938433866858,35.0,-0.0003519415230179,36.0,0.0146242928121544
2,5G__lowCH4,-0.8205208926107013,0.22148506534378212,8.0,4.0,-0.8142516442408496,5.0,-0.780490854196497,6.0,-0.8148379886093071,7.0,-1.1282430808689288,8.0,-0.5550699988288121,9.0,-0.4830336999337241,10.0,-1.0286702805832435,11.0,-0.9595695936242477,,,,,,,,
3,5G__MeOH,-1.0430239450715935,0.21231403071009566,7.0,12.0,-1.2536876863803768,13.0,-1.0755053731632254,14.0,-1.2860552846636963,15.0,-1.0253864180374652,16.0,-1.129845421606693,37.0,-0.7211660736032304,38.0,-0.8095213580464664,,,,,,,,,,
4,5G__NoCu,-0.31829922930420906,0.257347280628402,3.0,39.0,-0.4703184761758789,46.0,-0.4634122738204889,47.0,-0.0211669379162593,,,,,,,,,,,,,,,,,,
5,5G__medCu,-0.4589305327000154,0.1909759580598922,7.0,40.0,-0.1946503953027134,50.0,-0.6100328508826403,51.0,-0.5934078768697217,52.0,-0.722950476353561,53.0,-0.4461865863327681,60.0,-0.3455904859004519,61.0,-0.2996950572582513,,,,,,,,,,
6,5G__highCu,-0.187425405329321,0.09777448926710922,5.0,41.0,-0.2316507148641386,42.0,-0.2635891593999373,43.0,-0.2607267577055694,44.0,-0.1469341266000272,45.0,-0.0342262680769325,,,,,,,,,,,,,,
7,5G__lowCu,-0.5109486801002189,0.2745084723752744,8.0,48.0,-0.6469432489677187,49.0,-0.5700885831204321,54.0,-0.2987786138051573,55.0,-0.8927602064508688,56.0,-0.6826098707213175,57.0,-0.638974237429828,58.0,-0.0236646941211136,59.0,-0.3337699861853149,,,,,,,,
8,5G__highO2_slow_growth,-0.20994711766127838,0.11223848755932353,4.0,62.0,-0.2169974629361917,63.0,-0.1388341001703104,64.0,-0.3657396202511958,65.0,-0.1182172872874156,,,,,,,,,,,,,,,,
9,5G__NO3_lowO2_slow_growth,-0.8777735928417643,0.2321373011664803,4.0,66.0,-0.5990977169968907,67.0,-0.8389854933544889,68.0,-1.1632074580037617,69.0,-0.9098037030119156,,,,,,,,,,,,,,,,
10,5G__LanzaTech,-1.4006911679900154,0.3132111660189461,2.0,70.0,-1.179217428554673,71.0,-1.6221649074253577,,,,,,,,,,,,,,,,,,,,
11,5G__WithLanthanum,-0.9932764070123381,0.5531005738259381,5.0,72.0,-1.937428706363451,78.0,-0.800782036264911,79.0,-0.6193552077706608,82.0,-1.009400420640869,83.0,-0.5994156640217989,,,,,,,,,,,,,,
12,5G__NoLanthanum,-0.6299588084501788,0.3058831390087123,5.0,73.0,-1.0006779480147543,80.0,-0.1810981570151808,81.0,-0.5133605270615131,84.0,-0.6899625351458365,85.0,-0.7646948750136096,,,,,,,,,,,,,,
13,5G__aa3_KO,-1.317306412908934,0.20572728652943878,2.0,74.0,-1.4627775722890082,75.0,-1.17183525352886,,,,,,,,,,,,,,,,,,,,
14,5G__crotonic_acid,-0.7420225811220686,0.2162844489927535,2.0,76.0,-0.5890863805740967,77.0,-0.8949587816700406,,,,,,,,,,,,,,,,,,,,
