,0
gene_id,EQU24_RS19675
name,<i>Not Available</i>
operon,332
gene_product,UDP-3-O-acyl-N-acetylglucosamine deacetylase
cog,M
regulator,<i>Not Available</i>
link,"<a href=""https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS19675"">BioCyc</a>"
