,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X
0,5G__uMax,1.0940322721827063e-15,0.20432871790468174,12.0,0.0,-0.3644477765759397,1.0,-0.4550805582957569,22.0,0.027103793109374,23.0,0.1812544877713158,24.0,0.1261086797789801,25.0,0.1037053006267321,26.0,0.1801674176524965,27.0,0.0025110963614709,28.0,0.016834490421556,29.0,-0.0327455399654796,30.0,0.0738310805675608,31.0,0.1407575285477031
1,5G__lowO2_fast_growth,-0.2896693393380789,0.19084511912385005,12.0,2.0,-0.7572175325596611,3.0,-0.3707843966088386,17.0,-0.5188655748461404,18.0,-0.2702556639741766,19.0,-0.2681899947259074,20.0,-0.1263634931036534,21.0,-0.0434298489371167,32.0,-0.2046243019859428,33.0,-0.2017057700855877,34.0,-0.3246520036117806,35.0,-0.2131146829775456,36.0,-0.1768288086405958
2,5G__lowCH4,-0.6285960126801423,0.2185488165353153,8.0,4.0,-0.7400542038805682,5.0,-0.7801916555439048,6.0,-0.7551276118446069,7.0,-0.7361286174380783,8.0,-0.3306352865542203,9.0,-0.2275324928609086,10.0,-0.7555474129443116,11.0,-0.7035508203745398,,,,,,,,
3,5G__MeOH,-0.9405253885028826,0.13623371803312245,7.0,12.0,-0.8944260360966876,13.0,-0.7855674013937799,14.0,-0.7813269390639679,15.0,-0.977519518999511,16.0,-0.9226471247018716,37.0,-1.1109222560166705,38.0,-1.11126844324769,,,,,,,,,,
4,5G__NoCu,-0.3091290554685105,0.20870965029561553,3.0,39.0,-0.5173939573364219,46.0,-0.3100157271455348,47.0,-0.0999774819235748,,,,,,,,,,,,,,,,,,
5,5G__medCu,-0.5610038784211528,0.058123780009077475,7.0,40.0,-0.6122692808855241,50.0,-0.5494696166568502,51.0,-0.4934802158099058,52.0,-0.5974383657055968,53.0,-0.6436344645107974,60.0,-0.533101640189229,61.0,-0.4976335651901662,,,,,,,,,,
6,5G__highCu,-0.33012446067905293,0.1591884226315973,5.0,41.0,-0.4631929149897651,42.0,-0.3554247790934735,43.0,-0.1811455055490585,44.0,-0.499753506842314,45.0,-0.1511055969206536,,,,,,,,,,,,,,
7,5G__lowCu,-0.3833072722006082,0.08512008631807881,8.0,48.0,-0.3580574552307727,49.0,-0.3051257734235211,54.0,-0.2459107092412455,55.0,-0.4335969257753964,56.0,-0.4526550645590816,57.0,-0.4670268678519846,58.0,-0.3311867803957549,59.0,-0.4728986011271088,,,,,,,,
8,5G__highO2_slow_growth,0.10186698300249449,0.07433839945050222,4.0,62.0,0.1811480800802778,63.0,0.0080631368414101,64.0,0.1354768287488443,65.0,0.0827798863394457,,,,,,,,,,,,,,,,
9,5G__NO3_lowO2_slow_growth,-0.3944580904332555,0.0703743347058847,4.0,66.0,-0.2997654124862237,67.0,-0.4014047802712372,68.0,-0.4698984884417445,69.0,-0.4067636805338166,,,,,,,,,,,,,,,,
10,5G__LanzaTech,-0.13737253916044564,0.12433297944541737,2.0,70.0,-0.2252892320514279,71.0,-0.0494558462694634,,,,,,,,,,,,,,,,,,,,
11,5G__WithLanthanum,0.4656250981696747,0.12667625820180992,5.0,72.0,0.2883017241473506,78.0,0.4317709432390684,79.0,0.4304855498484166,82.0,0.5924562144198786,83.0,0.5851110591936592,,,,,,,,,,,,,,
12,5G__NoLanthanum,0.5981527181498043,0.11240113459270289,5.0,73.0,0.4988542793461521,80.0,0.6082640314122507,81.0,0.4791477491936211,84.0,0.6535687649655353,85.0,0.7509287658314623,,,,,,,,,,,,,,
13,5G__aa3_KO,-0.8608861100863043,0.16111454359971378,2.0,74.0,-0.9748112964134376,75.0,-0.746960923759171,,,,,,,,,,,,,,,,,,,,
14,5G__crotonic_acid,0.2847812762507482,0.07641765430539998,2.0,76.0,0.2307458346890305,77.0,0.3388167178124659,,,,,,,,,,,,,,,,,,,,
