,EQU24_RS00940
5GB1_FM03_TR1_QC_tpm,-0.133347584120985
5GB1_FM03_TR2_QC_tpm,-0.2952340282579575
5GB1_FM11_TR1_QC_tpm,-0.706894363375036
5GB1_FM11_TR2_QC_tpm,-1.0727646843802248
5GB1_FM12_TR1_tpm,-1.6181981688258151
5GB1_FM12_TR1_QC_tpm,-1.6608490986600346
5GB1_FM12_TR2_tpm,-1.351773006274656
5GB1_FM12_TR2_QC_tpm,-1.1541118335610818
5GB1_FM14_TR1_tpm,-0.6904843825123042
5GB1_FM14_TR1_QC_tpm,-0.7670006425267113
5GB1_FM14_TR2_tpm,-1.1312768189674074
5GB1_FM14_TR2_QC_tpm,-0.8707848202970183
5GB1_FM18_TR1_QC_tpm,2.6000199620324125
5GB1_FM18_TR2_tpm,2.613565167762846
5GB1_FM18_TR2_QC_tpm,2.501140956336487
5GB1_FM18_TR3_tpm,2.9351548180610134
5GB1_FM18_TR3_QC_tpm,2.9391352631547445
5GB1_FM19_TR1_tpm,-0.6724486153060001
5GB1_FM19_TR1_QC_tpm,-0.4841017973057964
5GB1_FM19_TR1_UW_tpm,-0.457603393980909
5GB1_FM19_TR3_tpm,0.05145935114371
5GB1_FM19_TR3_QC_tpm,-0.0907271891391854
5GB1_FM20_TR1_QC_tpm,0.0035821005940386
5GB1_FM20_TR2_QC_tpm,-0.2838746127381988
5GB1_FM20_TR3_tpm,-0.0545999052584305
5GB1_FM20_TR3_QC_tpm,-0.0397599414852933
5GB1_FM20_TR3_UW_tpm,-0.0730233239833086
5GB1_FM21_TR1_tpm,0.1472286477921676
5GB1_FM21_TR1_QC_tpm,0.0046985354069093
5GB1_FM21_TR2_tpm,0.2998047279804048
5GB1_FM21_TR2_QC_tpm,0.2281310386015347
5GB1_FM21_TR2_UW_tpm,0.1963943454691019
5GB1_FM22_TR1_tpm,0.8909440771468375
5GB1_FM22_TR1_QC_tpm,1.0020190293790696
5GB1_FM22_TR3_tpm,0.6527500670690447
5GB1_FM22_TR3_QC_tpm,0.6499153705042424
5GB1_FM22_TR3_UW_tpm,0.6424899637990364
5GB1_FM23_TR3_tpm,-0.6204602985261953
5GB1_FM23_TR3_QC_tpm,-0.6903470447098465
5GB1_FM34_T0_TR1_QC_tpm,4.839769113078431
5GB1_FM34_T3_TR3_QC_tpm,3.4577893348990667
5GB1_FM34_T4_TR3_QC_tpm,2.831760974116138
5GB1_FM34_T5_TR2_QC_tpm,2.299422339940301
5GB1_FM34_T6_TR3_QC_tpm,2.037470586766272
5GB1_FM34_T7_TR3_QC_tpm,2.111082159415032
5GB1_FM34_T8_TR1_QC_tpm,2.0168352145717208
5GB1_FM40_T0_TR1_QC_tpm,4.537060949501493
5GB1_FM40_T0m_TR2_tpm,4.942026040942437
5GB1_FM40_T10m_TR3_tpm,4.56139948060674
5GB1_FM40_T10m_TR3_QC_tpm,4.556540038234102
5GB1_FM40_T150m_TR1_QC_tpm,4.4107501408573775
5GB1_FM40_T150m_TR1_remake_tpm,4.453916898460948
5GB1_FM40_T180m_TR1_tpm,3.474439667060855
5GB1_FM40_T180m_TR1_QC_tpm,3.4607160029978186
5GB1_FM40_T20m_TR2_tpm,4.747039866651944
5GB1_FM40_T20m_TR2_QC_tpm,4.397411676682575
5GB1_FM40_T40m_TR1_tpm,4.271610096604361
5GB1_FM40_T40m_TR1_QC_tpm,4.310185549069063
5GB1_FM40_T60m_TR1_tpm,4.579250053560095
5GB1_FM40_T60m_TR1_QC_tpm,4.133845651510267
5GB1_FM40_T90m_TR2_tpm,4.286473081789895
5GB1_FM40_T90m_TR2_QC_tpm,4.31040074223435
5GB1_FM69_t3_TR1_tpm,-0.8191412247378924
5GB1_FM69_t3_TR1_UW_tpm,-1.1113226242115752
5GB1_FM69_t4_TR1_tpm,-0.9319896638442886
5GB1_FM69_t4_TR1_UW_tpm,-1.5321536497364052
5GB1_FM80_t2_TR1_tpm,0.0086453653339422
5GB1_FM80_t4_TR1_tpm,0.0853607031026451
5GB1_FM81_t1_TR3_tpm,4.570517523996383
5GB1_FM81_t2_TR3_tpm,3.946397388442304
5GB1_LTrecycle_TR1_tpm,-2.018402070532786
5GB1_LTrecycle_TR1_QC_tpm,-2.604973513541262
5GB1_vial_wLa_TR3_tpm,-1.743635226485326
5GB1_vial_woLa_TR2_tpm,-0.316938527167844
5GB1_FM_85_TR1_tpm,0.5472609073827019
5GB1_FM_85_TR2_tpm,0.4655189901957612
5GB1_pA9_red_tpm,0.6420917937698336
5GB1_pA9_yellow_tpm,0.0860449449119462
5GB1C-5G-La-BR1_tpm,-0.6687749307144513
5GB1C-5G-La-BR2_tpm,-0.8527086334863885
5GB1C-5G-N-BR1_tpm,-0.7714010325467768
5GB1C-5G-N-BR2_tpm,-0.7982408428710546
5GB1C-JG15-La-BR1_tpm,-0.7015947504499263
5GB1C-JG15-La-BR2_tpm,-0.8067633803816721
5GB1C-JG15-N-BR1_tpm,-0.7353975022982739
5GB1C-JG15-N-BR2_tpm,-1.0933131059552492
