,EQU24_RS09760
5GB1_FM03_TR1_QC_tpm,0.2807716675028686
5GB1_FM03_TR2_QC_tpm,0.0428675414485955
5GB1_FM11_TR1_QC_tpm,-0.5032264516641796
5GB1_FM11_TR2_QC_tpm,-0.4691534869337843
5GB1_FM12_TR1_tpm,-0.9456219456393172
5GB1_FM12_TR1_QC_tpm,-0.963616118576704
5GB1_FM12_TR2_tpm,-0.8682164495931559
5GB1_FM12_TR2_QC_tpm,-0.8744154181882404
5GB1_FM14_TR1_tpm,-0.5164128302985738
5GB1_FM14_TR1_QC_tpm,-0.5165375861461055
5GB1_FM14_TR2_tpm,-0.587713873011408
5GB1_FM14_TR2_QC_tpm,-0.5739823686408396
5GB1_FM18_TR1_QC_tpm,-1.7100985363215797
5GB1_FM18_TR2_tpm,-1.4663624005194738
5GB1_FM18_TR2_QC_tpm,-1.530053302180164
5GB1_FM18_TR3_tpm,-1.53318945999301
5GB1_FM18_TR3_QC_tpm,-1.5672252255602332
5GB1_FM19_TR1_tpm,-1.1588951794542002
5GB1_FM19_TR1_QC_tpm,-0.6752825546189598
5GB1_FM19_TR1_UW_tpm,-0.6638739029539771
5GB1_FM19_TR3_tpm,-0.5569184269517464
5GB1_FM19_TR3_QC_tpm,-0.5075126632929283
5GB1_FM20_TR1_QC_tpm,0.4670616186474845
5GB1_FM20_TR2_QC_tpm,-0.1581964802793543
5GB1_FM20_TR3_tpm,-0.3038165404687731
5GB1_FM20_TR3_QC_tpm,0.1557283555576418
5GB1_FM20_TR3_UW_tpm,0.1444058442891176
5GB1_FM21_TR1_tpm,-0.0306332956710839
5GB1_FM21_TR1_QC_tpm,-0.0057844599997185
5GB1_FM21_TR2_tpm,-0.5108146851181345
5GB1_FM21_TR2_QC_tpm,-0.0542886688281587
5GB1_FM21_TR2_UW_tpm,-0.0273008970804955
5GB1_FM22_TR1_tpm,-0.6755167187997717
5GB1_FM22_TR1_QC_tpm,-0.6560379547013291
5GB1_FM22_TR3_tpm,-0.8591342457499902
5GB1_FM22_TR3_QC_tpm,-0.4877067581609644
5GB1_FM22_TR3_UW_tpm,-0.4769192907943367
5GB1_FM23_TR3_tpm,-2.10397594433546
5GB1_FM23_TR3_QC_tpm,-2.1134692791283074
5GB1_FM34_T0_TR1_QC_tpm,0.0032139980340577
5GB1_FM34_T3_TR3_QC_tpm,0.127379778774312
5GB1_FM34_T4_TR3_QC_tpm,0.0803799689615871
5GB1_FM34_T5_TR2_QC_tpm,0.2502454248233121
5GB1_FM34_T6_TR3_QC_tpm,0.4072418984882375
5GB1_FM34_T7_TR3_QC_tpm,-0.0454642023194544
5GB1_FM34_T8_TR1_QC_tpm,0.3403187219140076
5GB1_FM40_T0_TR1_QC_tpm,0.312039617794829
5GB1_FM40_T0m_TR2_tpm,-0.1047637522505446
5GB1_FM40_T10m_TR3_tpm,0.0363451194965378
5GB1_FM40_T10m_TR3_QC_tpm,0.0567762591203919
5GB1_FM40_T150m_TR1_QC_tpm,0.1161018265349635
5GB1_FM40_T150m_TR1_remake_tpm,0.1134352049290985
5GB1_FM40_T180m_TR1_tpm,0.3956434176355472
5GB1_FM40_T180m_TR1_QC_tpm,0.3768849590345002
5GB1_FM40_T20m_TR2_tpm,-0.2011052877925241
5GB1_FM40_T20m_TR2_QC_tpm,0.2661672400326704
5GB1_FM40_T40m_TR1_tpm,0.082630393988575
5GB1_FM40_T40m_TR1_QC_tpm,0.1055933554840962
5GB1_FM40_T60m_TR1_tpm,0.0845671150197553
5GB1_FM40_T60m_TR1_QC_tpm,0.7430234777904268
5GB1_FM40_T90m_TR2_tpm,0.1286247606305988
5GB1_FM40_T90m_TR2_QC_tpm,0.1266859439533405
5GB1_FM69_t3_TR1_tpm,0.4538763404599759
5GB1_FM69_t3_TR1_UW_tpm,0.5150217756196742
5GB1_FM69_t4_TR1_tpm,0.2785595828216305
5GB1_FM69_t4_TR1_UW_tpm,0.5989142259759568
5GB1_FM80_t2_TR1_tpm,-0.2126978205707406
5GB1_FM80_t4_TR1_tpm,-0.5551450449458564
5GB1_FM81_t1_TR3_tpm,-0.5199913738912674
5GB1_FM81_t2_TR3_tpm,-0.4200256883969846
5GB1_LTrecycle_TR1_tpm,-0.2033479414279604
5GB1_LTrecycle_TR1_QC_tpm,-0.2395381443648041
5GB1_vial_wLa_TR3_tpm,-1.320620923183352
5GB1_vial_woLa_TR2_tpm,-1.0394644117522454
5GB1_FM_85_TR1_tpm,-0.2062391807943573
5GB1_FM_85_TR2_tpm,-0.4483812829601579
5GB1_pA9_red_tpm,-0.2407890303053701
5GB1_pA9_yellow_tpm,-0.3650843214925885
5GB1C-5G-La-BR1_tpm,-0.9990647220097948
5GB1C-5G-La-BR2_tpm,-0.6496475039976595
5GB1C-5G-N-BR1_tpm,-0.7623398876004615
5GB1C-5G-N-BR2_tpm,-0.4049010696225146
5GB1C-JG15-La-BR1_tpm,-1.228476351423046
5GB1C-JG15-La-BR2_tpm,-1.1089186972089138
5GB1C-JG15-N-BR1_tpm,-1.134965906287615
5GB1C-JG15-N-BR2_tpm,-0.5850864192275562
