,0
gene_id,EQU24_RS05520
name,<i>Not Available</i>
operon,2137
gene_product,multicopper oxidase
cog,Q
regulator,<i>Not Available</i>
link,"<a href=""https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS05520"">BioCyc</a>"
