,0
gene_id,EQU24_RS16500
name,<i>Not Available</i>
operon,735
gene_product,HNH endonuclease
cog,No COG annotation
regulator,<i>Not Available</i>
link,"<a href=""https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS16500"">BioCyc</a>"
