,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X
0,5G__uMax,-8.307879847032259e-16,0.20454575507833844,12.0,0.0,-0.3408291497989273,1.0,-0.3195659906569936,22.0,0.2123670525109435,23.0,0.2785184318198421,24.0,0.0680910132956942,25.0,0.1162048342707642,26.0,0.2099254146077989,27.0,-0.0181399839963729,28.0,-0.0412447864800933,29.0,-0.2283398708503572,30.0,0.0527923448139091,31.0,0.0102206904637824
1,5G__lowO2_fast_growth,-0.5189216642312241,0.17364037030979057,12.0,2.0,-0.6845712042315917,3.0,-0.607654800185303,17.0,-0.9000461268836011,18.0,-0.5470671234957845,19.0,-0.56963071826811,20.0,-0.3237181737411259,21.0,-0.4126234107589193,32.0,-0.4329709884845956,33.0,-0.5172219794200608,34.0,-0.603036509478617,35.0,-0.3207910929269619,36.0,-0.307727842900019
2,5G__lowCH4,-0.8854457332482679,0.2507125335577506,8.0,4.0,-1.0707764693130946,5.0,-1.1048324932979012,6.0,-1.0932637209966902,7.0,-1.123540732920274,8.0,-0.5226415693066269,9.0,-0.5464646377630791,10.0,-0.8071923624586379,11.0,-0.8148538799298395,,,,,,,,
3,5G__MeOH,-1.5829800574549735,0.10299031191776611,7.0,12.0,-1.6656720126754196,13.0,-1.4402008118479372,14.0,-1.459215553895337,15.0,-1.552222639782185,16.0,-1.600101636911604,37.0,-1.695152418958397,38.0,-1.6682953281139348,,,,,,,,,,
4,5G__NoCu,-0.3478419758488827,0.05752939593202893,3.0,39.0,-0.4099492590303306,46.0,-0.2963764399764237,47.0,-0.3372002285398938,,,,,,,,,,,,,,,,,,
5,5G__medCu,-0.32962600623342847,0.05362499886424561,7.0,40.0,-0.2356462268460593,50.0,-0.3904832031299667,51.0,-0.3904162252937437,52.0,-0.3322306689016887,53.0,-0.3038302742881749,60.0,-0.3143422050357509,61.0,-0.3404332401386147,,,,,,,,,,
6,5G__highCu,-0.11876074933270195,0.09802772794115441,5.0,41.0,-0.2028126660597404,42.0,-0.1074991795894231,43.0,-0.0266114210105676,44.0,-0.2346647906792114,45.0,-0.0222156893245673,,,,,,,,,,,,,,
7,5G__lowCu,-0.3621569141895169,0.07491467717524672,8.0,48.0,-0.3820585648535459,49.0,-0.3594193608896736,54.0,-0.4637185292598031,55.0,-0.3933224454171009,56.0,-0.3969601118651598,57.0,-0.3836339434321534,58.0,-0.3073928981885414,59.0,-0.2107494596101569,,,,,,,,
8,5G__highO2_slow_growth,-0.5759535960992259,0.022491005349816164,4.0,62.0,-0.5492468339048182,63.0,-0.5845916614368782,64.0,-0.5681589555175721,65.0,-0.6018169335376351,,,,,,,,,,,,,,,,
9,5G__NO3_lowO2_slow_growth,-0.915189657445522,0.14671215793987652,4.0,66.0,-0.709573836339545,67.0,-0.9108326690113246,68.0,-1.030951781489228,69.0,-1.0094003429419909,,,,,,,,,,,,,,,,
10,5G__LanzaTech,-0.45119167136338545,0.03902919235424214,2.0,70.0,-0.4235938647854667,71.0,-0.4787894779413042,,,,,,,,,,,,,,,,,,,,
11,5G__WithLanthanum,-0.8059296909431154,0.17065770253249996,5.0,72.0,-0.9963574245735334,78.0,-0.8240910523845724,79.0,-0.5322009404896333,82.0,-0.8762793596421758,83.0,-0.8007196776256622,,,,,,,,,,,,,,
12,5G__NoLanthanum,-0.6314679734642887,0.2142214133731693,5.0,73.0,-0.923423104482282,80.0,-0.6138340556679127,81.0,-0.4505138545644591,84.0,-0.7593000443837683,85.0,-0.4102688082230212,,,,,,,,,,,,,,
13,5G__aa3_KO,-0.9855248306630754,0.00978255898250037,2.0,74.0,-0.9924421444569588,75.0,-0.978607516869192,,,,,,,,,,,,,,,,,,,,
14,5G__crotonic_acid,-0.22128260043033166,0.09312698003591081,2.0,76.0,-0.2871333195251484,77.0,-0.1554318813355149,,,,,,,,,,,,,,,,,,,,
