,0
gene_id,EQU24_RS13540
name,<i>Not Available</i>
operon,1136
gene_product,glucosidase
cog,F
regulator,<i>Not Available</i>
link,"<a href=""https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS13540"">BioCyc</a>"
