,0
gene_id,EQU24_RS14680
name,<i>Not Available</i>
operon,979
gene_product,EF-hand domain-containing protein
cog,-
regulator,<i>Not Available</i>
link,"<a href=""https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS14680"">BioCyc</a>"
