,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X
0,5G__uMax,1.0304257447302234e-15,0.18926394082049428,12.0,0.0,0.0924590487763827,1.0,-0.1118651499970706,22.0,0.3039026909248061,23.0,0.2590495094794667,24.0,-0.0263431852762856,25.0,0.1880945836631635,26.0,0.1411434882476729,27.0,-0.1853200092846023,28.0,-0.2196879057338252,29.0,-0.1523469492640101,30.0,-0.214924035500454,31.0,-0.0741620860352316
1,5G__lowO2_fast_growth,-0.32898720473941245,0.15668282423005297,12.0,2.0,-0.4780417137199206,3.0,-0.2046661239125757,17.0,-0.4776107255318065,18.0,-0.1721885129414193,19.0,-0.1545625165087667,20.0,-0.1742751638486277,21.0,-0.206793817806572,32.0,-0.2861069415072679,33.0,-0.4176442878414992,34.0,-0.6521960675577114,35.0,-0.3555899469511132,36.0,-0.3681706387456689
2,5G__lowCH4,-0.6295454714434554,0.1430545692768994,8.0,4.0,-0.7059401471349824,5.0,-0.7515731014432676,6.0,-0.5131099072594356,7.0,-0.4433439077315819,8.0,-0.5278912431820375,9.0,-0.5240080500122053,10.0,-0.8318233347576856,11.0,-0.7386740800264473,,,,,,,,
3,5G__MeOH,-0.3258585659105813,0.16442826581927242,7.0,12.0,-0.2232505875915098,13.0,-0.1167037388687699,14.0,-0.1331998966245873,15.0,-0.413956886330471,16.0,-0.4082521391077467,37.0,-0.5090086638515867,38.0,-0.4766380489993977,,,,,,,,,,
4,5G__NoCu,-0.03678563466645693,0.11501019091236392,3.0,39.0,-0.1685690244717683,46.0,0.0148864385019749,47.0,0.0433256819704226,,,,,,,,,,,,,,,,,,
5,5G__medCu,-0.20806851651568878,0.11854736592148779,7.0,40.0,-0.1645649839746239,50.0,-0.1138914644094599,51.0,-0.0140163236977626,52.0,-0.3277192510510573,53.0,-0.3436298251063183,60.0,-0.2344574531995009,61.0,-0.2582003141710984,,,,,,,,,,
6,5G__highCu,-0.1021377057664962,0.1397854361739301,5.0,41.0,-0.1892487489577714,42.0,-0.0131254408282206,43.0,-0.0260246973750222,44.0,-0.3051753902604286,45.0,0.0228857485889619,,,,,,,,,,,,,,
7,5G__lowCu,-0.22084988139312675,0.10962774355823343,8.0,48.0,-0.2063079309473607,49.0,-0.1326768854061679,54.0,-0.1931949739014351,55.0,-0.4606407072317733,56.0,-0.2447164794990701,57.0,-0.2232809131354587,58.0,-0.0893823198762326,59.0,-0.2165988411475155,,,,,,,,
8,5G__highO2_slow_growth,0.47983954776927207,0.19890663976265652,4.0,62.0,0.657087407190664,63.0,0.6469781322162937,64.0,0.3120299649869498,65.0,0.3032626866831807,,,,,,,,,,,,,,,,
9,5G__NO3_lowO2_slow_growth,-0.6123547198076831,0.18386093812270282,4.0,66.0,-0.3617583373557265,67.0,-0.6123393038855465,68.0,-0.6776071019275562,69.0,-0.7977141360619031,,,,,,,,,,,,,,,,
10,5G__LanzaTech,-1.7373550229898513,0.014573809770807822,2.0,70.0,-1.7270497832731904,71.0,-1.7476602627065123,,,,,,,,,,,,,,,,,,,,
11,5G__WithLanthanum,0.32006661281764576,0.7648573335256187,5.0,72.0,-0.947475361969846,78.0,0.5124371205705751,79.0,0.2233357604233514,82.0,0.8932994482696239,83.0,0.9187360967945244,,,,,,,,,,,,,,
12,5G__NoLanthanum,0.26472949391913936,0.45029464462109764,5.0,73.0,-0.4307124672928406,80.0,0.7221852750926088,81.0,0.0877781724550281,84.0,0.491658711132664,85.0,0.4527377782082364,,,,,,,,,,,,,,
13,5G__aa3_KO,-1.1321987258572528,0.2098612716398148,2.0,74.0,-1.280593054142198,75.0,-0.9838043975723076,,,,,,,,,,,,,,,,,,,,
14,5G__crotonic_acid,-0.38431420067493605,0.05816853800295574,2.0,76.0,-0.3431828330013386,77.0,-0.4254455683485334,,,,,,,,,,,,,,,,,,,,
