,0
gene_id,EQU24_RS04955
name,<i>Not Available</i>
operon,2208
gene_product,ubiquinone biosynthesis protein UbiB
cog,S
regulator,<i>Not Available</i>
link,"<a href=""https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS04955"">BioCyc</a>"
