,0
gene_id,EQU24_RS17085
name,<i>Not Available</i>
operon,664
gene_product,4Fe-4S dicluster domain-containing protein
cog,Energy production and conversion
regulator,<i>Not Available</i>
link,"<a href=""https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS17085"">BioCyc</a>"
