,0
gene_id,EQU24_RS18615
name,glgB
operon,479
gene_product,"1,4-alpha-glucan branching protein GlgB"
cog,G
regulator,<i>Not Available</i>
link,"<a href=""https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS18615"">BioCyc</a>"
