,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X
0,5G__uMax,7.494005416219807e-16,0.23912620344919658,12.0,0.0,0.1947713049377126,1.0,0.1777918702724683,22.0,-0.310627590723171,23.0,0.5684373097595357,24.0,0.1030891225027046,25.0,0.0145987255761887,26.0,-0.0634540956800346,27.0,-0.1948231254536159,28.0,-0.2439388000985385,29.0,-0.0119727837803447,30.0,-0.1139378345777073,31.0,-0.119934102735189
1,5G__lowO2_fast_growth,-0.23214467214098752,0.26118341973920034,12.0,2.0,0.2487803580038763,3.0,0.2955560050760306,17.0,-0.5647581221250775,18.0,-0.4489079708905068,19.0,-0.2491711319864809,20.0,-0.1265690402160304,21.0,-0.323413401715503,32.0,-0.2903936113262837,33.0,-0.3939756610741138,34.0,-0.3033625161900533,35.0,-0.4011856330283541,36.0,-0.2283353402193535
2,5G__lowCH4,0.13764299125644103,0.07043856531266555,8.0,4.0,0.0867065174375127,5.0,0.0972452522868856,6.0,0.1284537180603422,7.0,0.1739363042822983,8.0,0.1943498608288978,9.0,0.2211424903994343,10.0,0.0101312517596436,11.0,0.1891785349965138,,,,,,,,
3,5G__MeOH,-0.9782062178041715,0.4665556933022479,7.0,12.0,-0.8271658466543119,13.0,-0.4345942529574733,14.0,-0.4321893554987888,15.0,-1.0723354223215562,16.0,-0.9682294634221592,37.0,-1.4794633692117871,38.0,-1.6334658145631238,,,,,,,,,,
4,5G__NoCu,-0.023174380866776964,0.2618048189231046,3.0,39.0,-0.321492221321435,46.0,0.1683710084422234,47.0,0.0835980702788807,,,,,,,,,,,,,,,,,,
5,5G__medCu,-0.337376404883555,0.20424885239828192,7.0,40.0,-0.6019475824758267,50.0,-0.0033196129093058,51.0,-0.1803472621908595,52.0,-0.3680055437214555,53.0,-0.5386257178251137,60.0,-0.2986269294641825,61.0,-0.3707621855981413,,,,,,,,,,
6,5G__highCu,-0.16697243991122476,0.21734009980659022,5.0,41.0,-0.4166897557980968,42.0,0.0187824481267373,43.0,-0.098832515640904,44.0,-0.3781442871929386,45.0,0.0400219109490782,,,,,,,,,,,,,,
7,5G__lowCu,-0.1562918137650049,0.18165548937839443,8.0,48.0,0.130586754952831,49.0,0.0186871430230022,54.0,-0.0333380896131796,55.0,-0.2218047040575808,56.0,-0.413363999877494,57.0,-0.2256428096350786,58.0,-0.1850225872984587,59.0,-0.3204362176140805,,,,,,,,
8,5G__highO2_slow_growth,1.228098013099551,0.2185394627361708,4.0,62.0,1.039887092320745,63.0,1.038971946282052,64.0,1.4379191587959,65.0,1.3956138549995067,,,,,,,,,,,,,,,,
9,5G__NO3_lowO2_slow_growth,0.13679367270842535,0.10728213696509782,4.0,66.0,0.2520894226227357,67.0,0.1712073647123384,68.0,-0.0045610485890987,69.0,0.128438952087726,,,,,,,,,,,,,,,,
10,5G__LanzaTech,0.4358190229909975,0.0062031134017602255,2.0,70.0,0.4314327594401437,71.0,0.4402052865418513,,,,,,,,,,,,,,,,,,,,
11,5G__WithLanthanum,1.2426211728815924,0.13320457276702183,5.0,72.0,1.08844102757066,78.0,1.3581489575395462,79.0,1.3737744138214394,82.0,1.1177060406833483,83.0,1.2750354247929678,,,,,,,,,,,,,,
12,5G__NoLanthanum,1.1966460481477745,0.19430241413306185,5.0,73.0,1.0435042167074524,80.0,1.3360028595044726,81.0,0.9374522309780496,84.0,1.2901191123831657,85.0,1.3761518211657329,,,,,,,,,,,,,,
13,5G__aa3_KO,0.4798166163852664,0.1403708800782499,2.0,74.0,0.3805594152008122,75.0,0.5790738175697205,,,,,,,,,,,,,,,,,,,,
14,5G__crotonic_acid,0.8761446306234677,0.003906470839909066,2.0,76.0,0.8789069226448749,77.0,0.8733823386020605,,,,,,,,,,,,,,,,,,,,
