,0
gene_id,EQU24_RS19770
name,rsmI
operon,327
gene_product,16S rRNA (cytidine(1402)-2'-O)-methyltransferase
cog,H
regulator,<i>Not Available</i>
link,"<a href=""https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS19770"">BioCyc</a>"
