,0
gene_id,EQU24_RS16085
name,<i>Not Available</i>
operon,790
gene_product,pseudouridine synthase
cog,J
regulator,<i>Not Available</i>
link,"<a href=""https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS16085"">BioCyc</a>"
