,EQU24_RS05395
5GB1_FM03_TR1_QC_tpm,-0.2339328028419887
5GB1_FM03_TR2_QC_tpm,-0.0629417899853859
5GB1_FM11_TR1_QC_tpm,-0.325189433460415
5GB1_FM11_TR2_QC_tpm,-0.3060613924789228
5GB1_FM12_TR1_tpm,-0.8209934910330343
5GB1_FM12_TR1_QC_tpm,-0.7941511365089946
5GB1_FM12_TR2_tpm,-0.7496066875996017
5GB1_FM12_TR2_QC_tpm,-0.7113793536849893
5GB1_FM14_TR1_tpm,-0.5900811731772362
5GB1_FM14_TR1_QC_tpm,-0.5661640492012334
5GB1_FM14_TR2_tpm,-0.9667555985885552
5GB1_FM14_TR2_QC_tpm,-0.8812045494579692
5GB1_FM18_TR1_QC_tpm,-0.8792685953039987
5GB1_FM18_TR2_tpm,-0.7086199148516705
5GB1_FM18_TR2_QC_tpm,-0.8463512954127119
5GB1_FM18_TR3_tpm,-0.9669712037583852
5GB1_FM18_TR3_QC_tpm,-0.88871291802498
5GB1_FM19_TR1_tpm,-0.8054335304436147
5GB1_FM19_TR1_QC_tpm,-0.4713008679960238
5GB1_FM19_TR1_UW_tpm,-0.5235893216368845
5GB1_FM19_TR3_tpm,-0.3726611188737441
5GB1_FM19_TR3_QC_tpm,-0.332715659754649
5GB1_FM20_TR1_QC_tpm,-0.2340751338364795
5GB1_FM20_TR2_QC_tpm,0.1228058722898364
5GB1_FM20_TR3_tpm,-0.0377475848498951
5GB1_FM20_TR3_QC_tpm,0.1723108473262531
5GB1_FM20_TR3_UW_tpm,0.2161109291005232
5GB1_FM21_TR1_tpm,0.0301524304065354
5GB1_FM21_TR1_QC_tpm,-0.0804594909963549
5GB1_FM21_TR2_tpm,-0.1215114196246691
5GB1_FM21_TR2_QC_tpm,0.2020632140505718
5GB1_FM21_TR2_UW_tpm,0.0272249289610533
5GB1_FM22_TR1_tpm,-0.3157899833396871
5GB1_FM22_TR1_QC_tpm,-0.3201409547676244
5GB1_FM22_TR3_tpm,-0.5253413495657533
5GB1_FM22_TR3_QC_tpm,-0.1691671994667345
5GB1_FM22_TR3_UW_tpm,-0.1979371242984831
5GB1_FM23_TR3_tpm,-0.6807115841108686
5GB1_FM23_TR3_QC_tpm,-0.7124366785061556
5GB1_FM34_T0_TR1_QC_tpm,-0.0049102856624587
5GB1_FM34_T3_TR3_QC_tpm,-0.5115875581109224
5GB1_FM34_T4_TR3_QC_tpm,-0.4811970391522573
5GB1_FM34_T5_TR2_QC_tpm,-0.0648137750877566
5GB1_FM34_T6_TR3_QC_tpm,-0.250878310360533
5GB1_FM34_T7_TR3_QC_tpm,-0.4094091380524376
5GB1_FM34_T8_TR1_QC_tpm,0.1494854325792554
5GB1_FM40_T0_TR1_QC_tpm,-0.31258858322522
5GB1_FM40_T0m_TR2_tpm,0.1573248280478063
5GB1_FM40_T10m_TR3_tpm,-0.0944037211211021
5GB1_FM40_T10m_TR3_QC_tpm,0.0424727330384664
5GB1_FM40_T150m_TR1_QC_tpm,-0.2718187094344673
5GB1_FM40_T150m_TR1_remake_tpm,-0.1923253892008185
5GB1_FM40_T180m_TR1_tpm,-0.4258355677502061
5GB1_FM40_T180m_TR1_QC_tpm,-0.5283689323060901
5GB1_FM40_T20m_TR2_tpm,-0.0940034118668018
5GB1_FM40_T20m_TR2_QC_tpm,-0.415707689064964
5GB1_FM40_T40m_TR1_tpm,-0.1386102903883523
5GB1_FM40_T40m_TR1_QC_tpm,-0.2817933242674399
5GB1_FM40_T60m_TR1_tpm,-0.0473619157013507
5GB1_FM40_T60m_TR1_QC_tpm,-0.4650258662105155
5GB1_FM40_T90m_TR2_tpm,-0.4019035872199885
5GB1_FM40_T90m_TR2_QC_tpm,-0.1825357545246149
5GB1_FM69_t3_TR1_tpm,0.8317448966852794
5GB1_FM69_t3_TR1_UW_tpm,0.9646954506262172
5GB1_FM69_t4_TR1_tpm,0.7005727930869474
5GB1_FM69_t4_TR1_UW_tpm,0.6007955556657079
5GB1_FM80_t2_TR1_tpm,-0.1500704755829875
5GB1_FM80_t4_TR1_tpm,-0.2028910209316201
5GB1_FM81_t1_TR3_tpm,-0.2777805919677236
5GB1_FM81_t2_TR3_tpm,-0.2049915862287532
5GB1_LTrecycle_TR1_tpm,-0.4274962370834974
5GB1_LTrecycle_TR1_QC_tpm,-0.6220737729726711
5GB1_vial_wLa_TR3_tpm,-0.0958767532289082
5GB1_vial_woLa_TR2_tpm,-0.0957787834073107
5GB1_FM_85_TR1_tpm,-0.9351609844960164
5GB1_FM_85_TR2_tpm,-0.671401022258578
5GB1_pA9_red_tpm,0.0965757066696193
5GB1_pA9_yellow_tpm,0.1835590663002655
5GB1C-5G-La-BR1_tpm,0.6047958654263317
5GB1C-5G-La-BR2_tpm,0.49789333817652
5GB1C-5G-N-BR1_tpm,0.6681898886215887
5GB1C-5G-N-BR2_tpm,0.3887099464670376
5GB1C-JG15-La-BR1_tpm,1.143519153731301
5GB1C-JG15-La-BR2_tpm,0.9617871330244664
5GB1C-JG15-N-BR1_tpm,0.7528409171196326
5GB1C-JG15-N-BR2_tpm,0.5519812550267513
