,0
gene_id,EQU24_RS21665
name,trxA
operon,61
gene_product,thioredoxin TrxA
cog,"Post-translational modification, protein turnover, and chaperones"
regulator,<i>Not Available</i>
link,"<a href=""https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS21665"">BioCyc</a>"
