,0
gene_id,EQU24_RS10485
name,ubiD
operon,1508
gene_product,4-hydroxy-3-polyprenylbenzoate decarboxylase
cog,H
regulator,<i>Not Available</i>
link,"<a href=""https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS10485"">BioCyc</a>"
