,0
gene_id,EQU24_RS10775
name,<i>Not Available</i>
operon,1475
gene_product,tyrosine-type recombinase/integrase
cog,L
regulator,<i>Not Available</i>
link,"<a href=""https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS10775"">BioCyc</a>"
