,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X
0,5G__uMax,-1.6237011735142914e-15,0.26406888703479653,12.0,0.0,0.3519315453792515,1.0,0.3381696840259032,22.0,-0.1826048123736079,23.0,0.5138860236697749,24.0,-0.105020387555955,25.0,0.0150734322700323,26.0,0.0729394197351727,27.0,-0.2784543822357648,28.0,-0.1488429957936414,29.0,-0.2015577288676642,30.0,-0.2325785918883216,31.0,-0.1429412063651991
1,5G__lowO2_fast_growth,-0.17700569826147058,0.3324657272250232,12.0,2.0,-0.9796471722481712,3.0,-0.2384222580547295,17.0,-0.2937385395484035,18.0,0.2411593267066418,19.0,0.2504145228397831,20.0,0.0731876306578929,21.0,-0.0461151368065895,32.0,-0.211251415600687,33.0,-0.3025346073081429,34.0,-0.4568325824394161,35.0,-0.1186108607768812,36.0,-0.0416772865589436
2,5G__lowCH4,-0.24926233007763063,0.17634447534471184,8.0,4.0,-0.3224562444352727,5.0,-0.3481445387447834,6.0,-0.4540414238490999,7.0,-0.4026190352421803,8.0,-0.0361058283720652,9.0,0.0527450042663772,10.0,-0.22876765344804,11.0,-0.2547089207959807,,,,,,,,
3,5G__MeOH,-1.9770149688119385,0.4406748242429922,7.0,12.0,-1.8352997037808887,13.0,-1.4426956019718735,14.0,-1.4099319528924037,15.0,-2.079787717899536,16.0,-2.106906488267759,37.0,-2.4877277619857505,38.0,-2.4767555548853606,,,,,,,,,,
4,5G__NoCu,-0.3002567628114656,0.33928289124306527,3.0,39.0,-0.6377480368549522,46.0,-0.3038120551216092,47.0,0.0407898035421645,,,,,,,,,,,,,,,,,,
5,5G__medCu,0.02813481064860694,0.11677516200323708,7.0,40.0,-0.0883812806118644,50.0,0.1578114714693139,51.0,0.1939580482267242,52.0,-0.1079144820456967,53.0,-0.0398404936974383,60.0,0.0562384680494574,61.0,0.0250719431497525,,,,,,,,,,
6,5G__highCu,-0.19067153443304186,0.14034238227205906,5.0,41.0,-0.1840994329923138,42.0,0.0041233905481838,43.0,-0.3783354055285635,44.0,-0.249887532191833,45.0,-0.1451586920006828,,,,,,,,,,,,,,
7,5G__lowCu,-0.31618602706044363,0.27863193359025273,8.0,48.0,-0.4177291514525016,49.0,-0.380457723555148,54.0,-0.2786968446548297,55.0,-0.7252179818668791,56.0,-0.306386054250833,57.0,-0.352337974726673,58.0,0.2819033246873665,59.0,-0.350565810664051,,,,,,,,
8,5G__highO2_slow_growth,0.5439076161039393,0.2833614685064979,4.0,62.0,0.6926902108739448,63.0,0.869573866903222,64.0,0.3149155852956582,65.0,0.2984508013429323,,,,,,,,,,,,,,,,
9,5G__NO3_lowO2_slow_growth,-0.11988098308919423,0.12344984089281745,4.0,66.0,-0.1030489514483576,67.0,-0.2839244176958679,68.0,-0.1082850604362661,69.0,0.0157344972237147,,,,,,,,,,,,,,,,
10,5G__LanzaTech,-1.4525879113437488,0.19560671510651348,2.0,70.0,-1.314273076646308,71.0,-1.5909027460411895,,,,,,,,,,,,,,,,,,,,
11,5G__WithLanthanum,-3.8019203261278753,2.41248153428505,5.0,72.0,-6.039789358512888,78.0,-4.94055070614637,79.0,-5.640074083766072,82.0,-1.2121804693999296,83.0,-1.1770070128141192,,,,,,,,,,,,,,
12,5G__NoLanthanum,-1.3186842333982034,0.4400131694766816,5.0,73.0,-2.0964597039104165,80.0,-1.1248380726523737,81.0,-1.0168998734467063,84.0,-1.1546046463196298,85.0,-1.2006188706618903,,,,,,,,,,,,,,
13,5G__aa3_KO,-0.6891333914511,0.6224116077863758,2.0,74.0,-1.129244860006068,75.0,-0.2490219228961319,,,,,,,,,,,,,,,,,,,,
14,5G__crotonic_acid,-5.676215702092627,0.1220121363697037,2.0,76.0,-5.589940093078551,77.0,-5.762491311106702,,,,,,,,,,,,,,,,,,,,
