,0
gene_id,EQU24_RS18650
name,malQ
operon,474
gene_product,4-alpha-glucanotransferase
cog,G
regulator,<i>Not Available</i>
link,"<a href=""https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS18650"">BioCyc</a>"
