,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X
0,5G__uMax,1.6181491548893553e-16,0.17152973768291882,12.0,0.0,0.0063533609732386,1.0,0.0141528035030971,22.0,-0.0487144160576988,23.0,0.2591976094010411,24.0,-0.0529567108787389,25.0,0.1537095483388864,26.0,0.2536519374351256,27.0,-0.1414905227786098,28.0,-0.1766687850486104,29.0,-0.3287640817600392,30.0,0.0613365129174097,31.0,0.0001927439549005
1,5G__lowO2_fast_growth,-0.6431458003582652,0.17829852692474682,12.0,2.0,-0.7109479997563319,3.0,-0.5913427928637107,17.0,-1.0990820930458352,18.0,-0.6639219778798502,19.0,-0.668947939657226,20.0,-0.5086418296091262,21.0,-0.4817883543204972,32.0,-0.5519120602564609,33.0,-0.6228710417015471,34.0,-0.8267413628974376,35.0,-0.5372056094488338,36.0,-0.454346542862325
2,5G__lowCH4,-0.7851402578680616,0.24821086065039738,8.0,4.0,-1.0111061963383898,5.0,-1.0721792936705166,6.0,-0.875741027383949,7.0,-0.9533550339914072,8.0,-0.4367924482827376,9.0,-0.4169946816145984,10.0,-0.7955278932246266,11.0,-0.7194254884382678,,,,,,,,
3,5G__MeOH,-1.9243505028057741,0.3463483986265009,7.0,12.0,-1.7515915048305375,13.0,-1.5477125654930788,14.0,-1.4793504883183246,15.0,-2.0688049789026293,16.0,-1.9829471086670107,37.0,-2.399401204854583,38.0,-2.240645668574252,,,,,,,,,,
4,5G__NoCu,-0.30190535791916917,0.09644411031121676,3.0,39.0,-0.3654395212056007,46.0,-0.1909295394766461,47.0,-0.3493470130752607,,,,,,,,,,,,,,,,,,
5,5G__medCu,-0.2834686468709879,0.08769730433474876,7.0,40.0,-0.3030464143099722,50.0,-0.2087997023860461,51.0,-0.3498602846902594,52.0,-0.4051703796595127,53.0,-0.3287130203944617,60.0,-0.2332942328027023,61.0,-0.1553964938539609,,,,,,,,,,
6,5G__highCu,0.08924202272568776,0.14337894539509252,5.0,41.0,0.1609617895756194,42.0,0.266507753157728,43.0,-0.0631623824994918,44.0,-0.0533145494848392,45.0,0.1352175028794224,,,,,,,,,,,,,,
7,5G__lowCu,-0.3507736965551901,0.14951336035108834,8.0,48.0,-0.2794195956342662,49.0,-0.2030572232012666,54.0,-0.423331799347137,55.0,-0.5137837009298183,56.0,-0.2603903514006331,57.0,-0.3242302781079811,58.0,-0.1962757169089641,59.0,-0.6057009069114541,,,,,,,,
8,5G__highO2_slow_growth,-0.6536791232767531,0.16540325957128368,4.0,62.0,-0.8159248829269199,63.0,-0.4430618811115687,64.0,-0.7493543933071471,65.0,-0.6063753357613768,,,,,,,,,,,,,,,,
9,5G__NO3_lowO2_slow_growth,-1.1218216453239267,0.1769969502047976,4.0,66.0,-0.9423471128933176,67.0,-1.0045109025300205,68.0,-1.314768144633625,69.0,-1.225660421238744,,,,,,,,,,,,,,,,
10,5G__LanzaTech,-0.752828324067722,0.12882643977750327,2.0,70.0,-0.6617342749049291,71.0,-0.843922373230515,,,,,,,,,,,,,,,,,,,,
11,5G__WithLanthanum,-1.348575022999342,0.1366515567696463,5.0,72.0,-1.297793673255052,78.0,-1.4084924451384948,79.0,-1.1350382534439358,82.0,-1.4826969509625432,83.0,-1.4188537921966846,,,,,,,,,,,,,,
12,5G__NoLanthanum,-1.1984885411453796,0.21198397582775283,5.0,73.0,-1.4623981204943115,80.0,-1.325536235777955,81.0,-0.9022998239678904,84.0,-1.180609731598974,85.0,-1.1215987938877667,,,,,,,,,,,,,,
13,5G__aa3_KO,-1.1066430414157655,0.13190846058804986,2.0,74.0,-1.199916408393454,75.0,-1.013369674438077,,,,,,,,,,,,,,,,,,,,
14,5G__crotonic_acid,-0.5305341625517652,0.06193231408721376,2.0,76.0,-0.5743269218174092,77.0,-0.4867414032861212,,,,,,,,,,,,,,,,,,,,
