,0
gene_id,EQU24_RS18560
name,<i>Not Available</i>
operon,488
gene_product,cyclodeaminase/cyclohydrolase family protein
cog,E
regulator,<i>Not Available</i>
link,"<a href=""https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS18560"">BioCyc</a>"
