,EQU24_RS01990
5GB1_FM03_TR1_QC_tpm,-0.4606081952459453
5GB1_FM03_TR2_QC_tpm,-0.641291933258576
5GB1_FM11_TR1_QC_tpm,-1.3730537615336065
5GB1_FM11_TR2_QC_tpm,-1.0738730315586371
5GB1_FM12_TR1_tpm,-1.5349361060175593
5GB1_FM12_TR1_QC_tpm,-1.6716830168386236
5GB1_FM12_TR2_tpm,-1.5825220409286311
5GB1_FM12_TR2_QC_tpm,-1.322551167585555
5GB1_FM14_TR1_tpm,-0.9501549760306808
5GB1_FM14_TR1_QC_tpm,-0.8902085594575881
5GB1_FM14_TR2_tpm,-1.3968234210867525
5GB1_FM14_TR2_QC_tpm,-1.2542001470011437
5GB1_FM18_TR1_QC_tpm,-1.0654859145995452
5GB1_FM18_TR2_tpm,-0.8926061373550542
5GB1_FM18_TR2_QC_tpm,-0.7470004487035657
5GB1_FM18_TR3_tpm,-1.440920125324836
5GB1_FM18_TR3_QC_tpm,-1.4966671784855947
5GB1_FM19_TR1_tpm,-0.629792411971442
5GB1_FM19_TR1_QC_tpm,-0.5782088276050068
5GB1_FM19_TR1_UW_tpm,-0.5570190113473084
5GB1_FM19_TR3_tpm,-0.2826207020700249
5GB1_FM19_TR3_QC_tpm,-0.3712390955961426
5GB1_FM20_TR1_QC_tpm,0.287324965642119
5GB1_FM20_TR2_QC_tpm,-0.2730069017301035
5GB1_FM20_TR3_tpm,0.2910643529144394
5GB1_FM20_TR3_QC_tpm,0.2060096015880761
5GB1_FM20_TR3_UW_tpm,0.1171905590447064
5GB1_FM21_TR1_tpm,0.1119811454936554
5GB1_FM21_TR1_QC_tpm,-0.0439946770404136
5GB1_FM21_TR2_tpm,0.0196149569274481
5GB1_FM21_TR2_QC_tpm,0.2116378678753374
5GB1_FM21_TR2_UW_tpm,0.1740782577892616
5GB1_FM22_TR1_tpm,-0.2731784830261921
5GB1_FM22_TR1_QC_tpm,-0.3333336794247064
5GB1_FM22_TR3_tpm,-0.2764968169835891
5GB1_FM22_TR3_QC_tpm,-0.3006545661179425
5GB1_FM22_TR3_UW_tpm,-0.2476837089177079
5GB1_FM23_TR3_tpm,-1.432666730554292
5GB1_FM23_TR3_QC_tpm,-1.6645541827802557
5GB1_FM34_T0_TR1_QC_tpm,-1.4757556517107495
5GB1_FM34_T3_TR3_QC_tpm,-1.0460521095504234
5GB1_FM34_T4_TR3_QC_tpm,-0.8854024927698267
5GB1_FM34_T5_TR2_QC_tpm,-0.6825280464816466
5GB1_FM34_T6_TR3_QC_tpm,-0.7374386513664728
5GB1_FM34_T7_TR3_QC_tpm,-0.7986735407425165
5GB1_FM34_T8_TR1_QC_tpm,-0.8615262293673549
5GB1_FM40_T0_TR1_QC_tpm,-1.3647542999508309
5GB1_FM40_T0m_TR2_tpm,-0.8376467769422948
5GB1_FM40_T10m_TR3_tpm,-1.3410155042860277
5GB1_FM40_T10m_TR3_QC_tpm,-1.0920505862654508
5GB1_FM40_T150m_TR1_QC_tpm,-1.4950320042732557
5GB1_FM40_T150m_TR1_remake_tpm,-1.354903159791358
5GB1_FM40_T180m_TR1_tpm,-1.1070820694651935
5GB1_FM40_T180m_TR1_QC_tpm,-1.035008877921242
5GB1_FM40_T20m_TR2_tpm,-1.0404451133980634
5GB1_FM40_T20m_TR2_QC_tpm,-1.377117460157864
5GB1_FM40_T40m_TR1_tpm,-1.3389895289775922
5GB1_FM40_T40m_TR1_QC_tpm,-1.2392967833182018
5GB1_FM40_T60m_TR1_tpm,-0.9844455240805292
5GB1_FM40_T60m_TR1_QC_tpm,-1.8049879967140248
5GB1_FM40_T90m_TR2_tpm,-1.201466582471384
5GB1_FM40_T90m_TR2_QC_tpm,-1.243877913153277
5GB1_FM69_t3_TR1_tpm,-1.027883559490344
5GB1_FM69_t3_TR1_UW_tpm,-1.4852230220473412
5GB1_FM69_t4_TR1_tpm,-1.0551717406615992
5GB1_FM69_t4_TR1_UW_tpm,-1.9678125843248424
5GB1_FM80_t2_TR1_tpm,-1.482085977848782
5GB1_FM80_t4_TR1_tpm,-1.5782983767024357
5GB1_FM81_t1_TR3_tpm,-1.9777956940132428
5GB1_FM81_t2_TR3_tpm,-2.2378767619265734
5GB1_LTrecycle_TR1_tpm,-1.0292753427679084
5GB1_LTrecycle_TR1_QC_tpm,-0.7946161413287323
5GB1_vial_wLa_TR3_tpm,-2.5199477822897056
5GB1_vial_woLa_TR2_tpm,-2.3251161488087027
5GB1_FM_85_TR1_tpm,-2.1114802928626224
5GB1_FM_85_TR2_tpm,-1.970164728916172
5GB1_pA9_red_tpm,-0.8374515415867032
5GB1_pA9_yellow_tpm,-0.4359128662794305
5GB1C-5G-La-BR1_tpm,-2.3713120172237754
5GB1C-5G-La-BR2_tpm,-1.9708178342111875
5GB1C-5G-N-BR1_tpm,-2.2401755888527246
5GB1C-5G-N-BR2_tpm,-1.480820173477528
5GB1C-JG15-La-BR1_tpm,-2.29180772646356
5GB1C-JG15-La-BR2_tpm,-2.3510502464190486
5GB1C-JG15-N-BR1_tpm,-2.042508519157978
5GB1C-JG15-N-BR2_tpm,-1.7695880426549415
