,0
gene_id,EQU24_RS02380
name,<i>Not Available</i>
operon,2504
gene_product,sulfoxide reductase heme-binding subunit YedZ
cog,C
regulator,<i>Not Available</i>
link,"<a href=""https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS02380"">BioCyc</a>"
