,0
gene_id,EQU24_RS16650
name,<i>Not Available</i>
operon,718
gene_product,phosphoglycerate dehydrogenase
cog,C
regulator,<i>Not Available</i>
link,"<a href=""https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS16650"">BioCyc</a>"
