,0
gene_id,EQU24_RS02050
name,<i>Not Available</i>
operon,2550
gene_product,ferrochelatase
cog,Coenzyme transport and metabolism
regulator,<i>Not Available</i>
link,"<a href=""https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS02050"">BioCyc</a>"
