,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X
0,5G__uMax,-1.6283271027835629e-15,0.19634903677364623,12.0,0.0,-0.3389721782880004,1.0,-0.0570526977841501,22.0,-0.3812386075202889,23.0,0.2467699834568728,24.0,0.1608831869244005,25.0,0.0509030421021998,26.0,0.166587329823554,27.0,-0.0462480843035413,28.0,-0.044382011674215,29.0,-0.0328485989085063,30.0,0.1499668415440016,31.0,0.1256317946276537
1,5G__lowO2_fast_growth,-0.30601109102289475,0.1688786611960198,12.0,2.0,-0.4823696193746416,3.0,-0.1092412792788239,17.0,-0.6533995590248098,18.0,-0.3824205095805384,19.0,-0.3737645377207697,20.0,-0.2279533975143541,21.0,-0.1398024109350215,32.0,-0.2037821983578069,33.0,-0.250828294238409,34.0,-0.4855300455951949,35.0,-0.2158326620368189,36.0,-0.1472085786175476
2,5G__lowCH4,-0.41545619591911587,0.17698701987143212,8.0,4.0,-0.5896906229659455,5.0,-0.5845650699688907,6.0,-0.4007319056498595,7.0,-0.4339525957575745,8.0,-0.1560064851699785,9.0,-0.1415643930716186,10.0,-0.5151081791739287,11.0,-0.5020303155951309,,,,,,,,
3,5G__MeOH,-0.897522234097191,0.2671407465792728,7.0,12.0,-0.7384965815425586,13.0,-0.6206113971155531,14.0,-0.5463254501623354,15.0,-1.2132579947909408,16.0,-1.1880391468705938,37.0,-0.9531123036411486,38.0,-1.022812764557207,,,,,,,,,,
4,5G__NoCu,-0.12084325418600657,0.31564661654005605,3.0,39.0,-0.3516942035749766,46.0,-0.2496792498626048,47.0,0.2388436908795617,,,,,,,,,,,,,,,,,,
5,5G__medCu,-0.12308930469367592,0.06840022492732753,7.0,40.0,-0.2002564107784099,50.0,-0.1282389334061084,51.0,0.0022102159402557,52.0,-0.18499105900848,53.0,-0.1340625337406393,60.0,-0.1396969943945913,61.0,-0.0765894174677583,,,,,,,,,,
6,5G__highCu,0.008433074191577284,0.14403715670582082,5.0,41.0,-0.0313924057487646,42.0,0.2216436214694823,43.0,0.0270379801235725,44.0,-0.1802058174823493,45.0,0.0050819925959455,,,,,,,,,,,,,,
7,5G__lowCu,-0.1590681348707551,0.33217080397447096,8.0,48.0,0.0152594062606876,49.0,0.0735339659176972,54.0,0.1102196620219162,55.0,-0.4543727058221192,56.0,-0.3084959341213213,57.0,-0.1373717334409274,58.0,0.2008068203757131,59.0,-0.7721245601576872,,,,,,,,
8,5G__highO2_slow_growth,0.3316806959189931,0.15917470411190793,4.0,62.0,0.4675583257296738,63.0,0.4502887401818931,64.0,0.278928400852843,65.0,0.1299473169115623,,,,,,,,,,,,,,,,
9,5G__NO3_lowO2_slow_growth,-0.3161191546679525,0.19059686889557714,4.0,66.0,-0.0805947773492015,67.0,-0.3026111705823364,68.0,-0.5462732614185803,69.0,-0.3349974093216916,,,,,,,,,,,,,,,,
10,5G__LanzaTech,-0.4744297458696569,0.00865106786738843,2.0,70.0,-0.4683125171161215,71.0,-0.4805469746231923,,,,,,,,,,,,,,,,,,,,
11,5G__WithLanthanum,-0.49212371681148587,0.1770939412739223,5.0,72.0,-0.7416883499583706,78.0,-0.4366476251763238,79.0,-0.2553767865807845,82.0,-0.5530128356221375,83.0,-0.4738929867198127,,,,,,,,,,,,,,
12,5G__NoLanthanum,-0.2536745073240807,0.42308738599789336,5.0,73.0,-0.9775944308254784,80.0,-0.1100022918812744,81.0,0.1342411332256308,84.0,-0.1233351846556738,85.0,-0.1916817624836078,,,,,,,,,,,,,,
13,5G__aa3_KO,-0.7917890204540714,0.1727978806681196,2.0,74.0,-0.9139755736491626,75.0,-0.6696024672589802,,,,,,,,,,,,,,,,,,,,
14,5G__crotonic_acid,-0.06883261036599235,0.010661611524152608,2.0,76.0,-0.0612937125588874,77.0,-0.0763715081730973,,,,,,,,,,,,,,,,,,,,
