,EQU24_RS10645
5GB1_FM03_TR1_QC_tpm,-0.3576076646421791
5GB1_FM03_TR2_QC_tpm,0.422570774710354
5GB1_FM11_TR1_QC_tpm,0.415254556722584
5GB1_FM11_TR2_QC_tpm,0.0339281458882738
5GB1_FM12_TR1_tpm,-0.3213420916444967
5GB1_FM12_TR1_QC_tpm,-0.370275300876824
5GB1_FM12_TR2_tpm,-0.0741979899486309
5GB1_FM12_TR2_QC_tpm,-0.2134695572954195
5GB1_FM14_TR1_tpm,0.0962443061982365
5GB1_FM14_TR1_QC_tpm,-0.0031095061187076
5GB1_FM14_TR2_tpm,-0.1180321859456379
5GB1_FM14_TR2_QC_tpm,-0.2448482737637811
5GB1_FM18_TR1_QC_tpm,-0.2816371893394855
5GB1_FM18_TR2_tpm,0.3181922033434854
5GB1_FM18_TR2_QC_tpm,0.1111819299356957
5GB1_FM18_TR3_tpm,-0.0196148825622954
5GB1_FM18_TR3_QC_tpm,0.2161417273297208
5GB1_FM19_TR1_tpm,-0.4041706134450256
5GB1_FM19_TR1_QC_tpm,0.2989151660095395
5GB1_FM19_TR1_UW_tpm,0.1533777055601604
5GB1_FM19_TR3_tpm,0.2913493516071925
5GB1_FM19_TR3_QC_tpm,0.20002504405298
5GB1_FM20_TR1_QC_tpm,0.0484747700123904
5GB1_FM20_TR2_QC_tpm,0.8472074667631659
5GB1_FM20_TR3_tpm,-0.2993194265845549
5GB1_FM20_TR3_QC_tpm,-0.6244886854702025
5GB1_FM20_TR3_UW_tpm,0.1271541317876434
5GB1_FM21_TR1_tpm,-0.1933074728584314
5GB1_FM21_TR1_QC_tpm,0.2409391091246968
5GB1_FM21_TR2_tpm,-0.1400475749773364
5GB1_FM21_TR2_QC_tpm,-0.1263821552660515
5GB1_FM21_TR2_UW_tpm,0.0548067274005061
5GB1_FM22_TR1_tpm,-0.2773584236174036
5GB1_FM22_TR1_QC_tpm,0.1243115936855963
5GB1_FM22_TR3_tpm,-0.3745649270651507
5GB1_FM22_TR3_QC_tpm,0.5375563165029567
5GB1_FM22_TR3_UW_tpm,0.0971372698697718
5GB1_FM23_TR3_tpm,-0.8554273958202139
5GB1_FM23_TR3_QC_tpm,-0.2481688554557668
5GB1_FM34_T0_TR1_QC_tpm,3.1816664094963247
5GB1_FM34_T3_TR3_QC_tpm,0.4558932727840545
5GB1_FM34_T4_TR3_QC_tpm,0.7745548040124426
5GB1_FM34_T5_TR2_QC_tpm,0.2067537313574496
5GB1_FM34_T6_TR3_QC_tpm,-0.5137722329981909
5GB1_FM34_T7_TR3_QC_tpm,-0.0399358729137779
5GB1_FM34_T8_TR1_QC_tpm,0.5534877603352917
5GB1_FM40_T0_TR1_QC_tpm,3.6507033589464566
5GB1_FM40_T0m_TR2_tpm,3.614807528842239
5GB1_FM40_T10m_TR3_tpm,3.848376410416941
5GB1_FM40_T10m_TR3_QC_tpm,3.8033997323430935
5GB1_FM40_T150m_TR1_QC_tpm,3.233541425813476
5GB1_FM40_T150m_TR1_remake_tpm,3.208041179174643
5GB1_FM40_T180m_TR1_tpm,0.6636139282836515
5GB1_FM40_T180m_TR1_QC_tpm,0.7799592803509605
5GB1_FM40_T20m_TR2_tpm,3.9048349799166218
5GB1_FM40_T20m_TR2_QC_tpm,3.66174358471236
5GB1_FM40_T40m_TR1_tpm,3.7058230094131206
5GB1_FM40_T40m_TR1_QC_tpm,3.7065664193269248
5GB1_FM40_T60m_TR1_tpm,3.264165220469309
5GB1_FM40_T60m_TR1_QC_tpm,3.301747103046999
5GB1_FM40_T90m_TR2_tpm,2.302257597260644
5GB1_FM40_T90m_TR2_QC_tpm,2.105687668804917
5GB1_FM69_t3_TR1_tpm,3.1463276111457814
5GB1_FM69_t3_TR1_UW_tpm,3.5761959370444654
5GB1_FM69_t4_TR1_tpm,3.8583183245906287
5GB1_FM69_t4_TR1_UW_tpm,4.199212733268936
5GB1_FM80_t2_TR1_tpm,-0.0066272045326862
5GB1_FM80_t4_TR1_tpm,0.0557682306226734
5GB1_FM81_t1_TR3_tpm,0.4552264921598703
5GB1_FM81_t2_TR3_tpm,0.2615006432389233
5GB1_LTrecycle_TR1_tpm,0.0338219415020768
5GB1_LTrecycle_TR1_QC_tpm,-0.4001249208679187
5GB1_vial_wLa_TR3_tpm,4.026756659971234
5GB1_vial_woLa_TR2_tpm,4.109029500915516
5GB1_FM_85_TR1_tpm,1.084837862501904
5GB1_FM_85_TR2_tpm,1.1185630221381606
5GB1_pA9_red_tpm,0.7697817924346517
5GB1_pA9_yellow_tpm,0.5820639769329818
5GB1C-5G-La-BR1_tpm,4.506337183891707
5GB1C-5G-La-BR2_tpm,3.9039318823305535
5GB1C-5G-N-BR1_tpm,3.247853898653304
5GB1C-5G-N-BR2_tpm,1.7077294132220655
5GB1C-JG15-La-BR1_tpm,5.043360267659637
5GB1C-JG15-La-BR2_tpm,4.597615558594216
5GB1C-JG15-N-BR1_tpm,3.5270619782697112
5GB1C-JG15-N-BR2_tpm,2.2966681328221297
