,EQU24_RS06355
5GB1_FM03_TR1_QC_tpm,-0.4376691963771
5GB1_FM03_TR2_QC_tpm,-0.3267207916517813
5GB1_FM11_TR1_QC_tpm,-1.2949090683985285
5GB1_FM11_TR2_QC_tpm,-0.5705884947860129
5GB1_FM12_TR1_tpm,-1.1306050520604014
5GB1_FM12_TR1_QC_tpm,-1.155774563039544
5GB1_FM12_TR2_tpm,-1.2602663263259242
5GB1_FM12_TR2_QC_tpm,-1.3539952118560148
5GB1_FM14_TR1_tpm,-0.5459448791511203
5GB1_FM14_TR1_QC_tpm,-0.7421439117242246
5GB1_FM14_TR2_tpm,-0.8486017796154304
5GB1_FM14_TR2_QC_tpm,-0.8671911778778858
5GB1_FM18_TR1_QC_tpm,-1.6298846331234271
5GB1_FM18_TR2_tpm,-1.2701126207138609
5GB1_FM18_TR2_QC_tpm,-1.107149944419901
5GB1_FM18_TR3_tpm,-1.573181066513965
5GB1_FM18_TR3_QC_tpm,-1.6068843107603872
5GB1_FM19_TR1_tpm,-0.7610078389307544
5GB1_FM19_TR1_QC_tpm,-0.7111461119580671
5GB1_FM19_TR1_UW_tpm,-0.5223343611031979
5GB1_FM19_TR3_tpm,-0.3078157282574505
5GB1_FM19_TR3_QC_tpm,-0.1929472118728723
5GB1_FM20_TR1_QC_tpm,0.0895714600928831
5GB1_FM20_TR2_QC_tpm,0.2348103561718204
5GB1_FM20_TR3_tpm,0.2790899240200781
5GB1_FM20_TR3_QC_tpm,0.3255727482571799
5GB1_FM20_TR3_UW_tpm,0.2348720342836419
5GB1_FM21_TR1_tpm,-0.1785509144063759
5GB1_FM21_TR1_QC_tpm,-0.0932018125787177
5GB1_FM21_TR2_tpm,0.0084085505265534
5GB1_FM21_TR2_QC_tpm,-0.0611182338252502
5GB1_FM21_TR2_UW_tpm,-0.0750641245129362
5GB1_FM22_TR1_tpm,-0.4692251473356998
5GB1_FM22_TR1_QC_tpm,-0.4484622227924539
5GB1_FM22_TR3_tpm,-0.4029471102762203
5GB1_FM22_TR3_QC_tpm,-0.0834468311730347
5GB1_FM22_TR3_UW_tpm,-0.2950198157640962
5GB1_FM23_TR3_tpm,-1.5673952805327414
5GB1_FM23_TR3_QC_tpm,-1.4499711054764033
5GB1_FM34_T0_TR1_QC_tpm,-0.6063975740840863
5GB1_FM34_T3_TR3_QC_tpm,-0.5920931753079639
5GB1_FM34_T4_TR3_QC_tpm,-0.2901219700880837
5GB1_FM34_T5_TR2_QC_tpm,-0.2849581368641152
5GB1_FM34_T6_TR3_QC_tpm,-0.1544151435141225
5GB1_FM34_T7_TR3_QC_tpm,-0.44312015559185
5GB1_FM34_T8_TR1_QC_tpm,-0.362770019623464
5GB1_FM40_T0_TR1_QC_tpm,-0.5295112798793236
5GB1_FM40_T0m_TR2_tpm,-0.1669904555044397
5GB1_FM40_T10m_TR3_tpm,-0.7056124243235837
5GB1_FM40_T10m_TR3_QC_tpm,-0.6365387374299116
5GB1_FM40_T150m_TR1_QC_tpm,-0.0655317241824038
5GB1_FM40_T150m_TR1_remake_tpm,-0.1987801931660486
5GB1_FM40_T180m_TR1_tpm,-0.5015919306695507
5GB1_FM40_T180m_TR1_QC_tpm,-0.4675887465113559
5GB1_FM40_T20m_TR2_tpm,-0.3598523327057412
5GB1_FM40_T20m_TR2_QC_tpm,-0.5799921581611969
5GB1_FM40_T40m_TR1_tpm,-0.5564176460066861
5GB1_FM40_T40m_TR1_QC_tpm,-0.6569018440128245
5GB1_FM40_T60m_TR1_tpm,-0.0944213238576461
5GB1_FM40_T60m_TR1_QC_tpm,-0.4633659341342806
5GB1_FM40_T90m_TR2_tpm,-0.3458148006447228
5GB1_FM40_T90m_TR2_QC_tpm,-0.2844555469760834
5GB1_FM69_t3_TR1_tpm,-0.2239089763769106
5GB1_FM69_t3_TR1_UW_tpm,-0.7237623748300654
5GB1_FM69_t4_TR1_tpm,-0.3509227185884569
5GB1_FM69_t4_TR1_UW_tpm,-0.5063008323869811
5GB1_FM80_t2_TR1_tpm,-0.5231296405268093
5GB1_FM80_t4_TR1_tpm,-0.7064188851915469
5GB1_FM81_t1_TR3_tpm,-0.9583894758877642
5GB1_FM81_t2_TR3_tpm,-0.8543615299098732
5GB1_LTrecycle_TR1_tpm,-2.601063621423668
5GB1_LTrecycle_TR1_QC_tpm,-2.60554080066205
5GB1_vial_wLa_TR3_tpm,-1.497773089527243
5GB1_vial_woLa_TR2_tpm,-1.712889053245414
5GB1_FM_85_TR1_tpm,-1.6822583112524967
5GB1_FM_85_TR2_tpm,-1.137644576890727
5GB1_pA9_red_tpm,-0.3256957182663509
5GB1_pA9_yellow_tpm,-0.1536787249752942
5GB1C-5G-La-BR1_tpm,-0.4070010385765537
5GB1C-5G-La-BR2_tpm,-0.1506056306505447
5GB1C-5G-N-BR1_tpm,-0.129244880023033
5GB1C-5G-N-BR2_tpm,-0.4925378490880803
5GB1C-JG15-La-BR1_tpm,-0.442127021624616
5GB1C-JG15-La-BR2_tpm,-0.2597997384610178
5GB1C-JG15-N-BR1_tpm,-0.3530263135837517
5GB1C-JG15-N-BR2_tpm,0.2630488754464046
