,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X
0,5G__uMax,-3.839521293495333e-16,0.2431836559044389,12.0,0.0,-0.4376691963771,1.0,-0.3267207916517813,22.0,0.0895714600928831,23.0,0.2348103561718204,24.0,0.2790899240200781,25.0,0.3255727482571799,26.0,0.2348720342836419,27.0,-0.1785509144063759,28.0,-0.0932018125787177,29.0,0.0084085505265534,30.0,-0.0611182338252502,31.0,-0.0750641245129362
1,5G__lowO2_fast_growth,-0.5049874952206991,0.31759656833651273,12.0,2.0,-1.2949090683985285,3.0,-0.5705884947860129,17.0,-0.7610078389307544,18.0,-0.7111461119580671,19.0,-0.5223343611031979,20.0,-0.3078157282574505,21.0,-0.1929472118728723,32.0,-0.4692251473356998,33.0,-0.4484622227924539,34.0,-0.4029471102762203,35.0,-0.0834468311730347,36.0,-0.2950198157640962
2,5G__lowCH4,-0.9880653627063182,0.2793999947874112,8.0,4.0,-1.1306050520604014,5.0,-1.155774563039544,6.0,-1.2602663263259242,7.0,-1.3539952118560148,8.0,-0.5459448791511203,9.0,-0.7421439117242246,10.0,-0.8486017796154304,11.0,-0.8671911778778858,,,,,,,,
3,5G__MeOH,-1.4577969945058125,0.19807678395213754,7.0,12.0,-1.6298846331234271,13.0,-1.2701126207138609,14.0,-1.107149944419901,15.0,-1.573181066513965,16.0,-1.6068843107603872,37.0,-1.5673952805327414,38.0,-1.4499711054764033,,,,,,,,,,
4,5G__NoCu,-0.43429976982261653,0.23466695059184564,3.0,39.0,-0.6063975740840863,46.0,-0.5295112798793236,47.0,-0.1669904555044397,,,,,,,,,,,,,,,,,,
5,5G__medCu,-0.35083658820830416,0.1841714121244553,7.0,40.0,-0.5920931753079639,50.0,-0.0655317241824038,51.0,-0.1987801931660486,52.0,-0.5015919306695507,53.0,-0.4675887465113559,60.0,-0.3458148006447228,61.0,-0.2844555469760834,,,,,,,,,,
6,5G__highCu,-0.3070770851363271,0.10687821596282406,5.0,41.0,-0.2901219700880837,42.0,-0.2849581368641152,43.0,-0.1544151435141225,44.0,-0.44312015559185,45.0,-0.362770019623464,,,,,,,,,,,,,,
7,5G__lowCu,-0.5066378000789838,0.20008718939151582,8.0,48.0,-0.7056124243235837,49.0,-0.6365387374299116,54.0,-0.3598523327057412,55.0,-0.5799921581611969,56.0,-0.5564176460066861,57.0,-0.6569018440128245,58.0,-0.0944213238576461,59.0,-0.4633659341342806,,,,,,,,
8,5G__highO2_slow_growth,-0.4512237255456035,0.21528515217269303,4.0,62.0,-0.2239089763769106,63.0,-0.7237623748300654,64.0,-0.3509227185884569,65.0,-0.5063008323869811,,,,,,,,,,,,,,,,
9,5G__NO3_lowO2_slow_growth,-0.7605748828789984,0.18906759247222552,4.0,66.0,-0.5231296405268093,67.0,-0.7064188851915469,68.0,-0.9583894758877642,69.0,-0.8543615299098732,,,,,,,,,,,,,,,,
10,5G__LanzaTech,-2.603302211042859,0.0031658438000475193,2.0,70.0,-2.601063621423668,71.0,-2.60554080066205,,,,,,,,,,,,,,,,,,,,
11,5G__WithLanthanum,-0.5514613037679951,0.5417749737403913,5.0,72.0,-1.497773089527243,78.0,-0.4070010385765537,79.0,-0.1506056306505447,82.0,-0.442127021624616,83.0,-0.2597997384610178,,,,,,,,,,,,,,
12,5G__NoLanthanum,-0.4849298440987749,0.7435260925132844,5.0,73.0,-1.712889053245414,80.0,-0.129244880023033,81.0,-0.4925378490880803,84.0,-0.3530263135837517,85.0,0.2630488754464046,,,,,,,,,,,,,,
13,5G__aa3_KO,-1.4099514440716119,0.38510006469453634,2.0,74.0,-1.6822583112524967,75.0,-1.137644576890727,,,,,,,,,,,,,,,,,,,,
14,5G__crotonic_acid,-0.23968722162082257,0.12163438243542705,2.0,76.0,-0.3256957182663509,77.0,-0.1536787249752942,,,,,,,,,,,,,,,,,,,,
