,0
gene_id,EQU24_RS15650
name,<i>Not Available</i>
operon,842
gene_product,DUF4168 domain-containing protein
cog,-
regulator,<i>Not Available</i>
link,"<a href=""https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS15650"">BioCyc</a>"
