,0
gene_id,EQU24_RS18610
name,xoxJ
operon,480
gene_product,quinoprotein dehydrogenase-associated putative ABC transporter substrate-binding protein
cog,Amino acid transport and metabolism
regulator,<i>Not Available</i>
link,"<a href=""https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS18610"">BioCyc</a>"
