,EQU24_RS19660
5GB1_FM03_TR1_QC_tpm,-0.4578475595086488
5GB1_FM03_TR2_QC_tpm,-0.4459408308933335
5GB1_FM11_TR1_QC_tpm,-0.9832649071352808
5GB1_FM11_TR2_QC_tpm,-0.3842254022356504
5GB1_FM12_TR1_tpm,-1.0708594833420455
5GB1_FM12_TR1_QC_tpm,-1.1965114403199806
5GB1_FM12_TR2_tpm,-1.001717261527539
5GB1_FM12_TR2_QC_tpm,-0.9615143095431148
5GB1_FM14_TR1_tpm,-0.4783064871546956
5GB1_FM14_TR1_QC_tpm,-0.4962703784084761
5GB1_FM14_TR2_tpm,-0.8826186407417671
5GB1_FM14_TR2_QC_tpm,-0.8657223085910122
5GB1_FM18_TR1_QC_tpm,-0.986886353038246
5GB1_FM18_TR2_tpm,-0.9843110288062036
5GB1_FM18_TR2_QC_tpm,-0.9575881406604848
5GB1_FM18_TR3_tpm,-1.0103720804092249
5GB1_FM18_TR3_QC_tpm,-1.1946452947848387
5GB1_FM19_TR1_tpm,-1.0185607233791618
5GB1_FM19_TR1_QC_tpm,-0.6505995053991263
5GB1_FM19_TR1_UW_tpm,-0.6231028255090161
5GB1_FM19_TR3_tpm,-0.4335640414666897
5GB1_FM19_TR3_QC_tpm,-0.3217681653988409
5GB1_FM20_TR1_QC_tpm,0.5104983086131814
5GB1_FM20_TR2_QC_tpm,0.0789491640883346
5GB1_FM20_TR3_tpm,0.1303524789646468
5GB1_FM20_TR3_QC_tpm,-0.030667665527833
5GB1_FM20_TR3_UW_tpm,0.1844727623327173
5GB1_FM21_TR1_tpm,0.0342825823764796
5GB1_FM21_TR1_QC_tpm,0.1807005282941691
5GB1_FM21_TR2_tpm,-0.0733660217414309
5GB1_FM21_TR2_QC_tpm,-0.1130836953078482
5GB1_FM21_TR2_UW_tpm,0.0016499483095628
5GB1_FM22_TR1_tpm,-0.3998625355221845
5GB1_FM22_TR1_QC_tpm,-0.6062077688986327
5GB1_FM22_TR3_tpm,-0.5034141099675442
5GB1_FM22_TR3_QC_tpm,-0.3216588513776277
5GB1_FM22_TR3_UW_tpm,-0.3716684022239844
5GB1_FM23_TR3_tpm,-0.9518347004449006
5GB1_FM23_TR3_QC_tpm,-1.1864284935260692
5GB1_FM34_T0_TR1_QC_tpm,-0.2890434501509356
5GB1_FM34_T3_TR3_QC_tpm,-0.3042980832997721
5GB1_FM34_T4_TR3_QC_tpm,-0.1019225591282628
5GB1_FM34_T5_TR2_QC_tpm,-0.1148693391468853
5GB1_FM34_T6_TR3_QC_tpm,-0.1440517733348136
5GB1_FM34_T7_TR3_QC_tpm,-0.2674279637350918
5GB1_FM34_T8_TR1_QC_tpm,0.0503274598763532
5GB1_FM40_T0_TR1_QC_tpm,-0.2486949440250367
5GB1_FM40_T0m_TR2_tpm,-0.159927748114915
5GB1_FM40_T10m_TR3_tpm,-0.252805886668896
5GB1_FM40_T10m_TR3_QC_tpm,-0.3042300824879342
5GB1_FM40_T150m_TR1_QC_tpm,-0.3931408274990247
5GB1_FM40_T150m_TR1_remake_tpm,-0.3598091666716621
5GB1_FM40_T180m_TR1_tpm,-0.5898284218299712
5GB1_FM40_T180m_TR1_QC_tpm,-0.645554296329113
5GB1_FM40_T20m_TR2_tpm,-0.2632726918049783
5GB1_FM40_T20m_TR2_QC_tpm,-0.3804338021141307
5GB1_FM40_T40m_TR1_tpm,-0.2973989571505178
5GB1_FM40_T40m_TR1_QC_tpm,-0.2190327434151844
5GB1_FM40_T60m_TR1_tpm,-0.1492427393044479
5GB1_FM40_T60m_TR1_QC_tpm,-0.649684102007404
5GB1_FM40_T90m_TR2_tpm,-0.571545730887602
5GB1_FM40_T90m_TR2_QC_tpm,-0.292510364580453
5GB1_FM69_t3_TR1_tpm,0.2233384639061979
5GB1_FM69_t3_TR1_UW_tpm,-0.090177886705014
5GB1_FM69_t4_TR1_tpm,0.0867772465618674
5GB1_FM69_t4_TR1_UW_tpm,-0.0699455198882059
5GB1_FM80_t2_TR1_tpm,-0.3421224744275708
5GB1_FM80_t4_TR1_tpm,-0.3665295411008085
5GB1_FM81_t1_TR3_tpm,-0.4576194463336769
5GB1_FM81_t2_TR3_tpm,-0.2853000934241536
5GB1_LTrecycle_TR1_tpm,-0.5817521066467934
5GB1_LTrecycle_TR1_QC_tpm,-0.3893169776654739
5GB1_vial_wLa_TR3_tpm,-0.1559068128206631
5GB1_vial_woLa_TR2_tpm,-0.3392814420837307
5GB1_FM_85_TR1_tpm,-0.8822423972616344
5GB1_FM_85_TR2_tpm,-0.697664702866267
5GB1_pA9_red_tpm,-0.2053956012173632
5GB1_pA9_yellow_tpm,-0.1630319658704033
5GB1C-5G-La-BR1_tpm,0.113859038405927
5GB1C-5G-La-BR2_tpm,0.1204292509041229
5GB1C-5G-N-BR1_tpm,0.1189236574451557
5GB1C-5G-N-BR2_tpm,0.1175588444699125
5GB1C-JG15-La-BR1_tpm,0.0162108465893258
5GB1C-JG15-La-BR2_tpm,0.0298765065350643
5GB1C-JG15-N-BR1_tpm,0.0794528247638632
5GB1C-JG15-N-BR2_tpm,0.3171591340325319
