locus,34
EQU24_RS00005,-0.0002636198234642
EQU24_RS00010,0.0102658121404339
EQU24_RS00015,-0.0097851804765445
EQU24_RS00020,0.0047272904846952
EQU24_RS00025,-0.021739647426772
EQU24_RS00030,-0.0209547191315683
EQU24_RS00035,0.0074534012311947
EQU24_RS00040,0.0060315611880715
EQU24_RS00045,0.0048116068269701
EQU24_RS00050,0.0065099540358189
EQU24_RS00055,0.0017253152430655
EQU24_RS00060,-0.0034305289244536
EQU24_RS00065,0.0002133194248837
EQU24_RS00070,-0.0163739498216155
EQU24_RS00075,-0.0724861758267991
EQU24_RS00080,0.0058006890033273
EQU24_RS00085,-0.0052944295961623
EQU24_RS00090,2.248471179326035e-05
EQU24_RS00095,-0.0005628237979235
EQU24_RS00100,0.0096565804768633
EQU24_RS00105,0.0055833214950143
EQU24_RS00110,0.0094941148918467
EQU24_RS00115,0.002119014929031
EQU24_RS00125,-0.0013757088537156
EQU24_RS00130,-0.0219065332278007
EQU24_RS00135,0.0024204704449925
EQU24_RS00140,0.0005002515042223
EQU24_RS00145,0.0461138335730061
EQU24_RS00150,0.0108344650921285
EQU24_RS00155,0.0163341300568279
EQU24_RS00160,-0.0085665873115926
EQU24_RS00165,-0.0213720501898964
EQU24_RS00170,0.0113533425645491
EQU24_RS00175,-0.0102390867201885
EQU24_RS00180,0.0337690598265783
EQU24_RS00185,0.0411823356952022
EQU24_RS00190,-0.0305553886189774
EQU24_RS00195,-0.0243238375596368
EQU24_RS00200,0.0088068521830108
EQU24_RS00205,-0.0130258563821835
EQU24_RS00210,-0.0006871838086632
EQU24_RS00215,-0.005786269342543
EQU24_RS00220,0.0155012656744053
EQU24_RS00225,0.0121405400098111
EQU24_RS00230,0.014323550759703
EQU24_RS00235,-0.0101531738230992
EQU24_RS00240,0.014992771858693
EQU24_RS00245,-0.00673429563235
EQU24_RS00250,0.0145736029760076
EQU24_RS00255,0.0013728441107054
EQU24_RS00260,-0.0039228329898277
EQU24_RS00265,0.0086042776145006
EQU24_RS00270,-0.0092630047211409
EQU24_RS00275,0.0037904426267162
EQU24_RS00280,0.0004370002033005
EQU24_RS00285,-0.0021233683166822
EQU24_RS00290,-0.002654356926909
EQU24_RS00295,-0.0022521841885496
EQU24_RS00300,-0.0037535034093688
EQU24_RS00305,-0.0060584405542852
EQU24_RS00310,-0.0095811841707794
EQU24_RS00315,0.0042573639756277
EQU24_RS00320,0.0129590049560261
EQU24_RS00330,-0.0020941114959502
EQU24_RS00335,0.0074704014050754
EQU24_RS00340,0.0096682756955535
EQU24_RS00345,0.0086556065820727
EQU24_RS00350,0.0023802707279555
EQU24_RS00355,0.0018982844582991
EQU24_RS00360,-0.0024489552676924
EQU24_RS00365,0.0008084087134978
EQU24_RS00370,-0.0116455668312497
EQU24_RS00375,-0.0059029801019729
EQU24_RS00380,-0.011117517911511
EQU24_RS00385,-0.0099047753328912
EQU24_RS00390,0.0088754278089367
EQU24_RS00395,-0.0024602543353463
EQU24_RS00400,0.0022431892298172
EQU24_RS00405,0.0097707873839186
EQU24_RS00410,-0.0113708338189985
EQU24_RS00415,-0.0018289911478054
EQU24_RS00420,-0.0010164196400428
EQU24_RS00425,-0.0045270759715415
EQU24_RS00430,-0.0053625132529608
EQU24_RS00435,0.0003981232894512
EQU24_RS00440,0.0059340014246159
EQU24_RS00445,-0.0033335357262681
EQU24_RS00450,0.0045391210113453
EQU24_RS00455,0.0082496486417763
EQU24_RS00460,0.0105616143220911
EQU24_RS00465,-0.0010572600732625
EQU24_RS00470,-0.0050552457693402
EQU24_RS00475,-0.0053950798204986
EQU24_RS00480,-0.003616215752184
EQU24_RS00485,0.0069465394155645
EQU24_RS00490,-0.0039999541872333
EQU24_RS00495,0.0128634421315204
EQU24_RS00500,0.005406297003467
EQU24_RS00505,0.0056867962732607
EQU24_RS00510,0.0056057054473023
EQU24_RS00515,-0.0072716639445678
EQU24_RS00520,-0.0017790445040652
EQU24_RS00525,-0.0132449120275795
EQU24_RS00530,-0.0007062897068977
EQU24_RS00535,-0.0013741022366991
EQU24_RS00540,0.002131812264888
EQU24_RS00545,-0.0060312047546126
EQU24_RS00550,0.0027182506536957
EQU24_RS00555,-0.0015412892540416
EQU24_RS00560,0.0006186558871812
EQU24_RS00565,-0.0019071768273448
EQU24_RS00570,0.002861188501324
EQU24_RS00575,0.0023890557502341
EQU24_RS00580,0.000323125200809
EQU24_RS00585,7.143143081182557e-05
EQU24_RS00590,-0.0031395792325998
EQU24_RS00595,0.0023561510254767
EQU24_RS00600,-0.010554933830829
EQU24_RS00605,0.0112957549427525
EQU24_RS00610,0.0002109142351828
EQU24_RS00615,0.0002338641351682
EQU24_RS00620,0.0028852259867957
EQU24_RS00625,-0.0016851534032257
EQU24_RS00630,-0.0007472637753448
EQU24_RS00635,-0.0007472637753448
EQU24_RS00640,-0.0020889849014007
EQU24_RS00645,0.0036006969630709
EQU24_RS00650,-0.0132973202758697
EQU24_RS00655,0.0087382813665154
EQU24_RS00660,0.0045966602381501
EQU24_RS00665,0.006842486688427
EQU24_RS00670,-0.013807477419233
EQU24_RS00675,-0.0008220688898573
EQU24_RS00680,0.0054705888495626
EQU24_RS00685,0.0011161680134283
EQU24_RS00690,0.0028440442448052
EQU24_RS00695,-0.0087486385506912
EQU24_RS00700,0.0112455343611373
EQU24_RS00705,0.0057572263707469
EQU24_RS00710,-0.0003746550551791
EQU24_RS00715,-0.0035213544248087
EQU24_RS00720,-0.0005465046252717
EQU24_RS00725,0.0060179472557723
EQU24_RS00730,0.0027366238785405
EQU24_RS00735,-0.0049239946562445
EQU24_RS00740,0.0009951481716994
EQU24_RS00745,-0.0027062327908484
EQU24_RS00750,0.0009023292803303
EQU24_RS00760,-0.0015216496641464
EQU24_RS00765,0.0015542968878715
EQU24_RS00770,-0.0016116040576757
EQU24_RS00775,0.0064859352052908
EQU24_RS00780,-0.0028252312623913
EQU24_RS00785,-0.0034031447106646
EQU24_RS00790,-0.0034944064538508
EQU24_RS00795,-0.0032716544250242
EQU24_RS00800,-0.0020684646453096
EQU24_RS00805,0.0068880332596745
EQU24_RS00810,0.0322411267207796
EQU24_RS00815,0.0035726332492742
EQU24_RS00820,0.0019718797428058
EQU24_RS00825,-0.0014875975090046
EQU24_RS00830,0.0087252850493774
EQU24_RS00835,0.0059743490393167
EQU24_RS00840,-3.982301329878315e-05
EQU24_RS00845,0.0002084023651839
EQU24_RS00850,0.0009133028820807
EQU24_RS00855,0.0060008503039825
EQU24_RS00860,-0.005566665454227
EQU24_RS00865,-0.0065967951036817
EQU24_RS00870,0.0088207656128173
EQU24_RS00875,-0.0053610791340824
EQU24_RS00880,-0.0075522223739941
EQU24_RS00885,-0.0087146579718357
EQU24_RS00890,0.0010904648990135
EQU24_RS00895,0.0035384319217078
EQU24_RS00900,-0.0060741684025172
EQU24_RS00905,-0.0019356418147343
EQU24_RS00910,-0.0099725246755546
EQU24_RS00915,0.0067822772785233
EQU24_RS00920,0.0051532221717863
EQU24_RS00925,0.0016366855629123
EQU24_RS00930,-0.0111532754601697
EQU24_RS00940,-0.0155400426133473
EQU24_RS00945,-0.0026452683134946
EQU24_RS00950,-0.0036284321213207
EQU24_RS00955,-0.0058056056211911
EQU24_RS00960,-0.0014260334621206
EQU24_RS00965,-0.0002269440383543
EQU24_RS00970,0.0038651944754667
EQU24_RS00975,-0.0017939470546332
EQU24_RS00980,-0.0006791885502191
EQU24_RS00985,-0.0009636671834762
EQU24_RS00990,-0.0007266316083582
EQU24_RS00995,0.017565292773895
EQU24_RS01000,0.0011136082946589
EQU24_RS01005,0.0003631480030996
EQU24_RS01010,0.0062058774256751
EQU24_RS01015,-0.0082056661476338
EQU24_RS01020,-0.0038913837784922
EQU24_RS01025,0.0023067341365535
EQU24_RS01030,0.016941744252076
EQU24_RS01035,0.0135558537032615
EQU24_RS01040,-0.0047629266576945
EQU24_RS01050,0.0034177522810794
EQU24_RS01055,-0.0109818788072069
EQU24_RS01070,0.0024448479802657
EQU24_RS01075,-0.0112880812653432
EQU24_RS01080,0.0063598619623092
EQU24_RS01085,-0.0037043376545965
EQU24_RS01090,0.0122069753628459
EQU24_RS01095,-0.0073384927021271
EQU24_RS01100,-0.0001654224058331
EQU24_RS01105,0.0057033769961296
EQU24_RS01110,0.0098178599800659
EQU24_RS01115,0.0038156780772278
EQU24_RS01120,-0.0029807856933199
EQU24_RS01125,0.0173700374310426
EQU24_RS01130,0.0142942117447683
EQU24_RS01135,-0.0023443924698998
EQU24_RS01140,-0.0017353707596857
EQU24_RS01145,0.0100166172215858
EQU24_RS01150,-0.0434042799294315
EQU24_RS01155,-0.0349144401336209
EQU24_RS01160,0.0132352465084291
EQU24_RS01165,-0.0122982640165531
EQU24_RS01170,0.0200219068224256
EQU24_RS01175,0.0008323702518751
EQU24_RS01180,-0.0111768975390668
EQU24_RS01185,-0.0024269923612868
EQU24_RS01190,-0.0042024031959291
EQU24_RS01195,-0.0057210636831421
EQU24_RS01200,0.0041291807853216
EQU24_RS01205,-0.0116223867834653
EQU24_RS01210,0.0225573820710812
EQU24_RS01215,-0.0128891511319526
EQU24_RS01220,-0.0087628757322383
EQU24_RS01225,0.0025330371983725
EQU24_RS01230,-0.0054051102831193
EQU24_RS01235,0.005979920317815
EQU24_RS01240,-0.0055721167145021
EQU24_RS01245,-0.0129915588073627
EQU24_RS01250,0.0030697536887347
EQU24_RS01255,-0.0082731865934444
EQU24_RS01260,0.0316357772821378
EQU24_RS01265,0.0002013430852171
EQU24_RS01270,0.0011698804046838
EQU24_RS01280,0.0042560352968326
EQU24_RS01285,0.0012646247519163
EQU24_RS01290,0.0009213515796505
EQU24_RS01295,0.007031142748512
EQU24_RS01305,-0.034684666545624
EQU24_RS01310,0.0035727347239624
EQU24_RS01315,-0.0049005120474296
EQU24_RS01320,-0.0014146660272855
EQU24_RS01325,-0.0052790294713147
EQU24_RS01330,0.0122781802667075
EQU24_RS01335,0.0103163391054522
EQU24_RS01340,0.0077418656734161
EQU24_RS01345,0.0146211642377458
EQU24_RS01350,-0.0106216725590291
EQU24_RS01355,0.0160677390238874
EQU24_RS01360,-0.0032685677639611
EQU24_RS01365,-0.0024429976554503
EQU24_RS01370,0.0041149275839681
EQU24_RS01375,0.003597268848496
EQU24_RS01385,-0.0310077969056094
EQU24_RS01390,-0.0218304464946637
EQU24_RS01395,-0.0020294208288324
EQU24_RS01410,-0.0168871107141942
EQU24_RS01415,-0.0089873259299392
EQU24_RS01420,-0.0226115522946412
EQU24_RS01425,0.0032764754274455
EQU24_RS01430,0.0019464541313554
EQU24_RS01435,-0.0194328739722581
EQU24_RS01440,-0.017384937248112
EQU24_RS01445,0.0047847853261459
EQU24_RS01450,0.0002884720645479
EQU24_RS01455,-0.0009451137252585
EQU24_RS01460,0.0066042624884904
EQU24_RS01465,-0.0018172668937605
EQU24_RS01470,-0.0036785268568992
EQU24_RS01475,-0.0055690029153065
EQU24_RS01480,-0.0180164398918254
EQU24_RS01485,0.0052765346414038
EQU24_RS01490,-0.0044109516867282
EQU24_RS01495,-0.0068730967619523
EQU24_RS01500,-0.0060542229063875
EQU24_RS01505,0.0044624792238665
EQU24_RS01510,0.0042164152357086
EQU24_RS01515,0.0087862458826849
EQU24_RS01520,-0.0017633362888321
EQU24_RS01525,-0.0009664300087763
EQU24_RS01530,0.0023861264500922
EQU24_RS01535,-0.0059732271511434
EQU24_RS01540,-0.0001500049400593
EQU24_RS01545,0.0275405017350482
EQU24_RS01550,0.0068695575464589
EQU24_RS01555,0.0085021727394407
EQU24_RS01560,0.005981088695304
EQU24_RS01565,-0.0030380675746115
EQU24_RS01570,-0.000351517812851
EQU24_RS01575,0.0042919878611636
EQU24_RS01580,0.0081398461176588
EQU24_RS01585,-0.0020041193422795
EQU24_RS01590,-0.0051081562728687
EQU24_RS01595,-0.0006138705013289
EQU24_RS01600,-0.0054416296872507
EQU24_RS01605,-0.0025108318425928
EQU24_RS01610,0.025637946543623
EQU24_RS01615,-0.0006219389953411
EQU24_RS01620,0.0049651346803443
EQU24_RS01625,0.0043202169532569
EQU24_RS01630,-0.0060708217508315
EQU24_RS01635,0.0081268360069082
EQU24_RS01640,-0.0242598597962168
EQU24_RS01645,-0.0199382647380777
EQU24_RS01650,0.0127258682096007
EQU24_RS01655,4.237902419878326e-05
EQU24_RS01660,0.0159824336325115
EQU24_RS01665,-0.0046308705111071
EQU24_RS01670,-0.0310188510515741
EQU24_RS01675,0.0110474256622437
EQU24_RS01680,-0.0029729441170723
EQU24_RS01685,-0.0039848298124113
EQU24_RS01690,0.0069105040594807
EQU24_RS01695,-0.0007460426334458
EQU24_RS01700,-0.0043223496282489
EQU24_RS01705,0.0235722682276272
EQU24_RS01710,0.0046704579929052
EQU24_RS01715,0.0055290404407572
EQU24_RS01720,0.0061151833624532
EQU24_RS01725,0.0019884521192658
EQU24_RS01730,-0.0077688222297858
EQU24_RS01735,0.0001164429328146
EQU24_RS01740,-0.0092895632663366
EQU24_RS01745,-0.0095214089461027
EQU24_RS01750,0.0001955869366942
EQU24_RS01755,0.0080432372611457
EQU24_RS01760,0.0125919600819071
EQU24_RS01765,0.0015150243550608
EQU24_RS01770,-0.0138682791582121
EQU24_RS01775,-0.002976151108988
EQU24_RS01780,0.0004773080103075
EQU24_RS01785,-0.0028350256110814
EQU24_RS01790,0.0019575250963047
EQU24_RS01795,-1.2106753517032342e-05
EQU24_RS01800,-0.0015405213211439
EQU24_RS01810,-0.0066126093525008
EQU24_RS01815,-0.0267066912871579
EQU24_RS01820,0.0010934752097235
EQU24_RS01825,0.0247098849687692
EQU24_RS01830,0.0030883758380548
EQU24_RS01835,-0.0063846901704497
EQU24_RS01840,0.0087307677976276
EQU24_RS01845,-0.0019501189078003
EQU24_RS01855,-0.016447514508429
EQU24_RS01860,-0.0097330599143132
EQU24_RS01870,-0.0039636025690851
EQU24_RS01880,0.0060967552932328
EQU24_RS01885,0.0044226219678076
EQU24_RS01890,0.0035104679875953
EQU24_RS01895,0.0063932553095041
EQU24_RS01900,-0.0128906739166783
EQU24_RS01905,-0.0028807438588814
EQU24_RS01910,-0.0081982800862503
EQU24_RS01915,-0.0026075081504217
EQU24_RS01920,-0.0075160943355646
EQU24_RS01925,0.0096141587981615
EQU24_RS01930,-0.0223672465594263
EQU24_RS01935,-0.0094501141952486
EQU24_RS01940,-0.000193045993238
EQU24_RS01945,-0.0071258269928248
EQU24_RS01950,0.0041832522390247
EQU24_RS01955,-0.0113965184901129
EQU24_RS01960,-0.0018320625963103
EQU24_RS01965,0.0145459972743587
EQU24_RS01970,-0.0039942668263006
EQU24_RS01975,0.0268244539092055
EQU24_RS01980,-0.0033615813930349
EQU24_RS01985,0.0188477352769277
EQU24_RS01990,-0.002127839983186
EQU24_RS01995,0.0107800817593368
EQU24_RS02000,-0.0029060425098379
EQU24_RS02005,0.0040044152261941
EQU24_RS02010,0.013264846479307
EQU24_RS02015,0.0005825587519634
EQU24_RS02020,0.0034792016997101
EQU24_RS02025,-0.0142777838776797
EQU24_RS02030,0.0064065458848804
EQU24_RS02035,-0.0070996781881892
EQU24_RS02040,-0.0012519878427514
EQU24_RS02045,0.0140040221163862
EQU24_RS02050,-0.0008898576228031
EQU24_RS02055,-0.0101147141254397
EQU24_RS02060,0.0001635880682047
EQU24_RS02065,-0.0031910195009183
EQU24_RS02070,-0.0121844042102822
EQU24_RS02075,0.0011021012783935
EQU24_RS02080,-2.966727021586925e-05
EQU24_RS02085,0.0095395806768698
EQU24_RS02090,0.0267032040715461
EQU24_RS02100,-0.0034692687854557
EQU24_RS02105,0.0036637947467249
EQU24_RS02110,-0.0032218848895794
EQU24_RS02115,-0.0107406520640834
EQU24_RS02120,-0.0019226447239741
EQU24_RS02125,0.0005358846202726
EQU24_RS02130,0.0076743555664007
EQU24_RS02135,0.0007752230388461
EQU24_RS02140,-0.0007638464539104
EQU24_RS02150,-0.0004793751802077
EQU24_RS02155,-0.0101174085841485
EQU24_RS02160,0.0082639698484677
EQU24_RS02165,0.0001899240093165
EQU24_RS02170,-0.0018130194981281
EQU24_RS02175,0.0036920064106278
EQU24_RS02180,0.0082385024223834
EQU24_RS02185,0.0189088235794708
EQU24_RS02190,0.008757567746413
EQU24_RS02195,0.0127414762601883
EQU24_RS02200,-0.0004199998490615
EQU24_RS02205,-0.0015650735076183
EQU24_RS02210,-0.0087069833738764
EQU24_RS02215,0.0026710831060909
EQU24_RS02220,0.0018788924537554
EQU24_RS02225,0.0062228544439172
EQU24_RS02230,0.0023396670030871
EQU24_RS02235,-0.0075767864471026
EQU24_RS02240,7.688925727472845e-05
EQU24_RS02245,-0.0004670947979345
EQU24_RS02250,-0.0034209420617259
EQU24_RS02255,-0.0015514227457329
EQU24_RS02260,0.0015016994647922
EQU24_RS02265,0.0026018259228679
EQU24_RS02270,-0.0047811506294839
EQU24_RS02275,-0.0025255230337945
EQU24_RS02285,-0.0105243396170568
EQU24_RS02290,-0.0114642688254206
EQU24_RS02295,-0.0008136802187142
