,0
gene_id,EQU24_RS13715
name,<i>Not Available</i>
operon,1111
gene_product,arsenate reductase ArsC
cog,T
regulator,<i>Not Available</i>
link,"<a href=""https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS13715"">BioCyc</a>"
