,0
gene_id,EQU24_RS01610
name,<i>Not Available</i>
operon,2608
gene_product,paraslipin
cog,O
regulator,<i>Not Available</i>
link,"<a href=""https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS01610"">BioCyc</a>"
