,0
gene_id,EQU24_RS11160
name,<i>Not Available</i>
operon,1431
gene_product,DUF2169 domain-containing protein
cog,S
regulator,<i>Not Available</i>
link,"<a href=""https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS11160"">BioCyc</a>"
