,0
gene_id,EQU24_RS16545
name,<i>Not Available</i>
operon,729
gene_product,YqaJ viral recombinase family protein
cog,L
regulator,<i>Not Available</i>
link,"<a href=""https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS16545"">BioCyc</a>"
