,0
gene_id,EQU24_RS01640
name,<i>Not Available</i>
operon,2604
gene_product,alpha/beta hydrolase
cog,Function unknown
regulator,<i>Not Available</i>
link,"<a href=""https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS01640"">BioCyc</a>"
