,0
gene_id,EQU24_RS11400
name,<i>Not Available</i>
operon,1397
gene_product,nucleotidyltransferase family protein
cog,S
regulator,<i>Not Available</i>
link,"<a href=""https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS11400"">BioCyc</a>"
