,0
gene_id,EQU24_RS14585
name,<i>Not Available</i>
operon,994
gene_product,IS66 family transposase
cog,L
regulator,<i>Not Available</i>
link,"<a href=""https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS14585"">BioCyc</a>"
