,0
gene_id,EQU24_RS18730
name,<i>Not Available</i>
operon,465
gene_product,S-methyl-5'-thioinosine phosphorylase
cog,F
regulator,<i>Not Available</i>
link,"<a href=""https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS18730"">BioCyc</a>"
