,EQU24_RS16250
5GB1_FM03_TR1_QC_tpm,0.339218094051259
5GB1_FM03_TR2_QC_tpm,0.4967044913678027
5GB1_FM11_TR1_QC_tpm,0.117025557332921
5GB1_FM11_TR2_QC_tpm,-0.3136985972657315
5GB1_FM12_TR1_tpm,-0.2611985867521147
5GB1_FM12_TR1_QC_tpm,-0.2834040204002264
5GB1_FM12_TR2_tpm,-0.3601918091338678
5GB1_FM12_TR2_QC_tpm,-0.3971594089653685
5GB1_FM14_TR1_tpm,-0.118148701256481
5GB1_FM14_TR1_QC_tpm,0.0684485139407211
5GB1_FM14_TR2_tpm,-0.1479328329034137
5GB1_FM14_TR2_QC_tpm,-0.0617537119731776
5GB1_FM18_TR1_QC_tpm,-0.9554849679255436
5GB1_FM18_TR2_tpm,-0.4451735003985444
5GB1_FM18_TR2_QC_tpm,-0.3923883169312372
5GB1_FM18_TR3_tpm,-0.5545802677355516
5GB1_FM18_TR3_QC_tpm,-0.6847955086250792
5GB1_FM19_TR1_tpm,-0.7807114374039292
5GB1_FM19_TR1_QC_tpm,-0.480523855252212
5GB1_FM19_TR1_UW_tpm,-0.4549925637625227
5GB1_FM19_TR3_tpm,-0.3114504300771408
5GB1_FM19_TR3_QC_tpm,-0.4823218609624069
5GB1_FM20_TR1_QC_tpm,0.2227098592716183
5GB1_FM20_TR2_QC_tpm,0.1067713763862059
5GB1_FM20_TR3_tpm,-0.1770213130752038
5GB1_FM20_TR3_QC_tpm,-0.0596166599425842
5GB1_FM20_TR3_UW_tpm,-0.1718458190199516
5GB1_FM21_TR1_tpm,-0.2192097351532433
5GB1_FM21_TR1_QC_tpm,-0.2241074519245556
5GB1_FM21_TR2_tpm,-0.2298926522665372
5GB1_FM21_TR2_QC_tpm,-0.0049454399707276
5GB1_FM21_TR2_UW_tpm,-0.0787647497240753
5GB1_FM22_TR1_tpm,-0.4803040938910694
5GB1_FM22_TR1_QC_tpm,-0.27120657206145
5GB1_FM22_TR3_tpm,-0.564784041011861
5GB1_FM22_TR3_QC_tpm,-0.292007241349439
5GB1_FM22_TR3_UW_tpm,-0.4555325316594993
5GB1_FM23_TR3_tpm,-1.7865075457820732
5GB1_FM23_TR3_QC_tpm,-2.284026682280085
5GB1_FM34_T0_TR1_QC_tpm,-1.3367981112406229
5GB1_FM34_T3_TR3_QC_tpm,-1.1095541623093703
5GB1_FM34_T4_TR3_QC_tpm,-1.0204242540607489
5GB1_FM34_T5_TR2_QC_tpm,-1.498793684677589
5GB1_FM34_T6_TR3_QC_tpm,-1.6848426176656035
5GB1_FM34_T7_TR3_QC_tpm,-0.7887980784456587
5GB1_FM34_T8_TR1_QC_tpm,-1.090444559916783
5GB1_FM40_T0_TR1_QC_tpm,-0.3642169048155548
5GB1_FM40_T0m_TR2_tpm,-0.3190457809737799
5GB1_FM40_T10m_TR3_tpm,-0.5540763922154763
5GB1_FM40_T10m_TR3_QC_tpm,-0.8593735815255217
5GB1_FM40_T150m_TR1_QC_tpm,-0.5942454908612076
5GB1_FM40_T150m_TR1_remake_tpm,-0.4617052232802257
5GB1_FM40_T180m_TR1_tpm,-0.4150892032131494
5GB1_FM40_T180m_TR1_QC_tpm,-0.670439372257003
5GB1_FM40_T20m_TR2_tpm,-0.5827293949515377
5GB1_FM40_T20m_TR2_QC_tpm,-0.9937738219642344
5GB1_FM40_T40m_TR1_tpm,-0.5964652779291999
5GB1_FM40_T40m_TR1_QC_tpm,-0.6501481911140718
5GB1_FM40_T60m_TR1_tpm,-0.4650723052550347
5GB1_FM40_T60m_TR1_QC_tpm,-0.5487702775823466
5GB1_FM40_T90m_TR2_tpm,-0.4258244990615516
5GB1_FM40_T90m_TR2_QC_tpm,-0.4222515837489373
5GB1_FM69_t3_TR1_tpm,2.2827339573491736
5GB1_FM69_t3_TR1_UW_tpm,2.4075930079780017
5GB1_FM69_t4_TR1_tpm,1.1992532486920622
5GB1_FM69_t4_TR1_UW_tpm,1.324221845476421
5GB1_FM80_t2_TR1_tpm,1.5726527806537076
5GB1_FM80_t4_TR1_tpm,1.1800724153099722
5GB1_FM81_t1_TR3_tpm,0.7073789028643862
5GB1_FM81_t2_TR3_tpm,0.8784107841347719
5GB1_LTrecycle_TR1_tpm,1.6924045563982115
5GB1_LTrecycle_TR1_QC_tpm,1.6673965078683022
5GB1_vial_wLa_TR3_tpm,0.0407043901864554
5GB1_vial_woLa_TR2_tpm,0.1109446439717736
5GB1_FM_85_TR1_tpm,-0.8799854363207746
5GB1_FM_85_TR2_tpm,-0.8916969886966806
5GB1_pA9_red_tpm,0.7422013265522516
5GB1_pA9_yellow_tpm,0.8857752181237704
5GB1C-5G-La-BR1_tpm,1.755516859352955
5GB1C-5G-La-BR2_tpm,2.0504750754783103
5GB1C-5G-N-BR1_tpm,1.5167606559648927
5GB1C-5G-N-BR2_tpm,1.6227518541511197
5GB1C-JG15-La-BR1_tpm,1.9001316807132824
5GB1C-JG15-La-BR2_tpm,1.706306825251077
5GB1C-JG15-N-BR1_tpm,1.4416143047541403
5GB1C-JG15-N-BR2_tpm,1.6970067366128196
