,0
gene_id,EQU24_RS12790
name,<i>Not Available</i>
operon,1227
gene_product,hypothetical protein
cog,T
regulator,<i>Not Available</i>
link,"<a href=""https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS12790"">BioCyc</a>"
