,0
gene_id,EQU24_RS12975
name,<i>Not Available</i>
operon,1207
gene_product,alpha-D-glucose phosphate-specific phosphoglucomutase
cog,Carbohydrate transport and metabolism
regulator,<i>Not Available</i>
link,"<a href=""https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS12975"">BioCyc</a>"
