,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X
0,5G__uMax,9.25185853854297e-18,0.38877956159767263,12.0,0.0,0.2640581260188845,1.0,0.4677635935300648,22.0,0.2116636516214232,23.0,0.5641541398096628,24.0,-0.5618574430794743,25.0,0.1484018434307312,26.0,0.3062447820799781,27.0,-0.1535922842977752,28.0,-0.2884036386030537,29.0,-0.6506701166773068,30.0,-0.1859251997941502,31.0,-0.1218374540389843
1,5G__lowO2_fast_growth,-0.38409554992668826,0.4263995049774331,12.0,2.0,-0.0058439643979459,3.0,0.1798120299123375,17.0,-1.2695944075222485,18.0,-0.4813239277765069,19.0,-0.3843240115975348,20.0,-0.5110810032628574,21.0,-0.5584094655978502,32.0,-0.2051235706559433,33.0,-0.0409501747165492,34.0,-1.0410622075839928,35.0,-0.1887526464572229,36.0,-0.1024932494639445
2,5G__lowCH4,-0.10958271488065573,0.1631196289089719,8.0,4.0,-0.2969639438272446,5.0,-0.2687045729515835,6.0,-0.2111804285521623,7.0,-0.1551654799020374,8.0,0.1653013956943692,9.0,0.0830759049038611,10.0,-0.110732513795285,11.0,-0.0822920806151632,,,,,,,,
3,5G__MeOH,-1.4076586384887388,0.1738244596724896,7.0,12.0,-1.5604266900319077,13.0,-1.259151395211564,14.0,-1.249061852179481,15.0,-1.2947936261622202,16.0,-1.2894888815004304,37.0,-1.530392856912551,38.0,-1.670295167423017,,,,,,,,,,
4,5G__NoCu,0.6045683244368165,0.22574946557030068,3.0,39.0,0.5040558641179587,46.0,0.4465320794662881,47.0,0.8631170297262027,,,,,,,,,,,,,,,,,,
5,5G__medCu,0.4151807068484096,0.2763845969777806,7.0,40.0,0.1597341592057519,50.0,0.7949302403566918,51.0,0.7786371956047002,52.0,0.1467605679408201,53.0,0.2054355416600159,60.0,0.3919584049931934,61.0,0.4288088381776935,,,,,,,,,,
6,5G__highCu,0.36077446131669344,0.14219140792930487,5.0,41.0,0.2208600836031404,42.0,0.4508468591928514,43.0,0.3335799154793815,44.0,0.2420069022592752,45.0,0.5565785460488186,,,,,,,,,,,,,,
7,5G__lowCu,0.49002837370968755,0.24502841088255076,8.0,48.0,0.6770826542482196,49.0,0.4889165453808486,54.0,0.5599056079444482,55.0,0.1152053478153103,56.0,0.5071522143896416,57.0,0.4018835112944829,58.0,0.9119881148763788,59.0,0.2580929937281704,,,,,,,,
8,5G__highO2_slow_growth,1.1904239144671003,0.5567455138090728,4.0,62.0,0.779409476784167,63.0,1.7555214580983654,64.0,0.649832041749578,65.0,1.5769326812362907,,,,,,,,,,,,,,,,
9,5G__NO3_lowO2_slow_growth,-0.38193759423311957,0.08416965149907579,4.0,66.0,-0.2721533706554089,67.0,-0.3851668275572288,68.0,-0.477129311481014,69.0,-0.3933008672388265,,,,,,,,,,,,,,,,
10,5G__LanzaTech,-1.1783075788623112,0.1774479488073448,2.0,70.0,-1.0528329309529942,71.0,-1.303782226771628,,,,,,,,,,,,,,,,,,,,
11,5G__WithLanthanum,0.08720114663861993,0.12751369568541213,5.0,72.0,0.218150652799026,78.0,0.0787164448988608,79.0,0.2101072279538423,82.0,-0.0716081554810204,83.0,0.0006395630223909,,,,,,,,,,,,,,
12,5G__NoLanthanum,0.10785725031807977,0.0988674898266566,5.0,73.0,0.2141601110260849,80.0,0.1856801735600921,81.0,0.0836626821487485,84.0,-0.0367923686662496,85.0,0.092575653521723,,,,,,,,,,,,,,
13,5G__aa3_KO,-0.5955765421447885,0.2003002868248012,2.0,74.0,-0.7372102332322159,75.0,-0.4539428510573611,,,,,,,,,,,,,,,,,,,,
14,5G__crotonic_acid,-0.4513790895192273,0.02348239188390645,2.0,76.0,-0.4347745309796371,77.0,-0.4679836480588175,,,,,,,,,,,,,,,,,,,,
