,0
gene_id,EQU24_RS01915
name,<i>Not Available</i>
operon,2564
gene_product,TonB-dependent receptor
cog,Inorganic ion transport and metabolism
regulator,<i>Not Available</i>
link,"<a href=""https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS01915"">BioCyc</a>"
