,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X
0,5G__uMax,-1.762479051592436e-15,0.18195576908750424,12.0,0.0,0.0624521420929049,1.0,-0.0972236252594562,22.0,0.1945161100665018,23.0,0.2523295032065924,24.0,-0.0456474952296641,25.0,0.2015158665404577,26.0,0.2171262189102272,27.0,-0.1499222937422093,28.0,-0.1919133624691831,29.0,-0.2993838808174178,30.0,-0.0617522178078253,31.0,-0.0820969654909493
1,5G__lowO2_fast_growth,-0.23984960244417927,0.1887270219723,12.0,2.0,-0.2909627500689371,3.0,-0.1038509098778401,17.0,-0.6459583144604348,18.0,-0.148915799203781,19.0,-0.1586688141984567,20.0,-0.3252914456653428,21.0,-0.3310813941566799,32.0,-0.088333988120711,33.0,-0.0749919981753333,34.0,-0.5252420583485637,35.0,-0.0814113129072939,36.0,-0.1034864441467764
2,5G__lowCH4,-0.3381754766780978,0.044520932552407556,8.0,4.0,-0.3629315766275827,5.0,-0.3890248275743957,6.0,-0.3623310982258942,7.0,-0.3639775761176604,8.0,-0.2814308624213701,9.0,-0.268040833048607,10.0,-0.3642042229151201,11.0,-0.3134628164941517,,,,,,,,
3,5G__MeOH,-1.8751102376750326,0.4832400140841503,7.0,12.0,-1.979997042776077,13.0,-1.643773040446046,14.0,-1.6911294781572206,15.0,-1.3845114553207214,16.0,-1.3903168540806092,37.0,-2.5317298254582914,38.0,-2.5043139674862607,,,,,,,,,,
4,5G__NoCu,-0.040106498947833906,0.11688359199862332,3.0,39.0,0.0594363702504292,46.0,-0.0109464000997192,47.0,-0.1688094669942117,,,,,,,,,,,,,,,,,,
5,5G__medCu,-0.08647674119172342,0.10150412642580037,7.0,40.0,-0.0186481009902976,50.0,0.0029821104302545,51.0,0.0235400957642326,52.0,-0.2342072450985046,53.0,-0.2082129184363292,60.0,-0.1006414593928273,61.0,-0.0701496706185924,,,,,,,,,,
6,5G__highCu,0.0749950723090702,0.14380092282995607,5.0,41.0,0.0392617903438363,42.0,0.0539145788742878,43.0,0.1576318811538311,44.0,-0.130050915916124,45.0,0.2542180270895198,,,,,,,,,,,,,,
7,5G__lowCu,-0.27702317646796465,0.08005224807084808,8.0,48.0,-0.2178210826522235,49.0,-0.228567484408769,54.0,-0.422337079761137,55.0,-0.2484077325556608,56.0,-0.2542798298095814,57.0,-0.2099816499439484,58.0,-0.3837243115625881,59.0,-0.2510662410498092,,,,,,,,
8,5G__highO2_slow_growth,0.0865393862617134,0.06282739105460537,4.0,62.0,0.0349374990008151,63.0,0.0985225981850153,64.0,0.0421199478813498,65.0,0.1705774999796734,,,,,,,,,,,,,,,,
9,5G__NO3_lowO2_slow_growth,-0.7433435560590027,0.26074400112245594,4.0,66.0,-0.3985492229103453,67.0,-0.6850701807558863,68.0,-0.9599039721856482,69.0,-0.929850848384131,,,,,,,,,,,,,,,,
10,5G__LanzaTech,-1.9509351103979098,0.03731938611770435,2.0,70.0,-1.924546319404362,71.0,-1.9773239013914576,,,,,,,,,,,,,,,,,,,,
11,5G__WithLanthanum,-1.2983704041703494,0.4992626031169445,5.0,72.0,-2.18154725133436,78.0,-1.2008438999605904,79.0,-1.0039930848264689,82.0,-1.0629129661630348,83.0,-1.042554818567293,,,,,,,,,,,,,,
12,5G__NoLanthanum,-0.9597816922578957,0.6577663929066947,5.0,73.0,-2.041356565278054,80.0,-0.715838330972387,81.0,-0.5073125949144046,84.0,-1.1006750825247362,85.0,-0.4337258875998966,,,,,,,,,,,,,,
13,5G__aa3_KO,-0.34671536793587077,0.10340862230782022,2.0,74.0,-0.4198363060028889,75.0,-0.2735944298688526,,,,,,,,,,,,,,,,,,,,
14,5G__crotonic_acid,-0.9647859847558466,0.20025514077508136,2.0,76.0,-0.8231842167463199,77.0,-1.1063877527653734,,,,,,,,,,,,,,,,,,,,
