,0
gene_id,EQU24_RS08835
name,<i>Not Available</i>
operon,1712
gene_product,ISAzo13 family transposase
cog,L
regulator,<i>Not Available</i>
link,"<a href=""https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS08835"">BioCyc</a>"
