,0
gene_id,EQU24_RS09065
name,<i>Not Available</i>
operon,1682
gene_product,HAD family phosphatase
cog,Function unknown
regulator,<i>Not Available</i>
link,"<a href=""https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS09065"">BioCyc</a>"
