,EQU24_RS09065
5GB1_FM03_TR1_QC_tpm,0.098170877459359
5GB1_FM03_TR2_QC_tpm,-0.1264268439492752
5GB1_FM11_TR1_QC_tpm,-0.4060450958302493
5GB1_FM11_TR2_QC_tpm,0.0211986145438825
5GB1_FM12_TR1_tpm,-0.8425275493129476
5GB1_FM12_TR1_QC_tpm,-0.8410738251260339
5GB1_FM12_TR2_tpm,-0.9299349660953764
5GB1_FM12_TR2_QC_tpm,-0.7944872828628018
5GB1_FM14_TR1_tpm,-0.4094898517955814
5GB1_FM14_TR1_QC_tpm,-0.4393667732563653
5GB1_FM14_TR2_tpm,-0.7448344575997279
5GB1_FM14_TR2_QC_tpm,-0.5837610249976759
5GB1_FM18_TR1_QC_tpm,-0.8275903771929949
5GB1_FM18_TR2_tpm,-0.7779086039654031
5GB1_FM18_TR2_QC_tpm,-0.8033620131266197
5GB1_FM18_TR3_tpm,-1.17287587614038
5GB1_FM18_TR3_QC_tpm,-1.184598878033511
5GB1_FM19_TR1_tpm,-0.642248197013152
5GB1_FM19_TR1_QC_tpm,-0.6373222404534893
5GB1_FM19_TR1_UW_tpm,-0.6066971176867506
5GB1_FM19_TR3_tpm,-0.4866437289876444
5GB1_FM19_TR3_QC_tpm,-0.3510089606485591
5GB1_FM20_TR1_QC_tpm,0.6668484242843027
5GB1_FM20_TR2_QC_tpm,-0.2904821233418957
5GB1_FM20_TR3_tpm,0.0163959551249783
5GB1_FM20_TR3_QC_tpm,-0.2794536638105089
5GB1_FM20_TR3_UW_tpm,-0.0720864785112658
5GB1_FM21_TR1_tpm,-0.0077515338800981
5GB1_FM21_TR1_QC_tpm,-0.0332693536065731
5GB1_FM21_TR2_tpm,0.0112336266046177
5GB1_FM21_TR2_QC_tpm,-0.0471101498783124
5GB1_FM21_TR2_UW_tpm,0.0639312635046618
5GB1_FM22_TR1_tpm,-0.3261715670684388
5GB1_FM22_TR1_QC_tpm,-0.2521193495041487
5GB1_FM22_TR3_tpm,-0.3399266825206277
5GB1_FM22_TR3_QC_tpm,-0.3312006485765604
5GB1_FM22_TR3_UW_tpm,-0.4300629912232692
5GB1_FM23_TR3_tpm,-1.5263911294637635
5GB1_FM23_TR3_QC_tpm,-1.3743645840385637
5GB1_FM34_T0_TR1_QC_tpm,-0.5110317873859183
5GB1_FM34_T3_TR3_QC_tpm,-0.391901390283186
5GB1_FM34_T4_TR3_QC_tpm,-0.5445839404308206
5GB1_FM34_T5_TR2_QC_tpm,-0.3522039211535386
5GB1_FM34_T6_TR3_QC_tpm,0.0768468861615359
5GB1_FM34_T7_TR3_QC_tpm,-0.1736451809233461
5GB1_FM34_T8_TR1_QC_tpm,0.0670434073704013
5GB1_FM40_T0_TR1_QC_tpm,0.5653004089895655
5GB1_FM40_T0m_TR2_tpm,-0.3984225585532526
5GB1_FM40_T10m_TR3_tpm,-0.2774142275326685
5GB1_FM40_T10m_TR3_QC_tpm,-0.3787734650603189
5GB1_FM40_T150m_TR1_QC_tpm,-0.6021999798850182
5GB1_FM40_T150m_TR1_remake_tpm,-0.5664517022596494
5GB1_FM40_T180m_TR1_tpm,-0.4847095474626446
5GB1_FM40_T180m_TR1_QC_tpm,-0.5588741817707819
5GB1_FM40_T20m_TR2_tpm,-0.5312559187121169
5GB1_FM40_T20m_TR2_QC_tpm,0.1778708273264087
5GB1_FM40_T40m_TR1_tpm,-0.4426310810419345
5GB1_FM40_T40m_TR1_QC_tpm,-0.4298590219331402
5GB1_FM40_T60m_TR1_tpm,-0.6054529772108372
5GB1_FM40_T60m_TR1_QC_tpm,0.3540398925233488
5GB1_FM40_T90m_TR2_tpm,-0.6119602803325641
5GB1_FM40_T90m_TR2_QC_tpm,-0.4780704488056866
5GB1_FM69_t3_TR1_tpm,0.7250193488410543
5GB1_FM69_t3_TR1_UW_tpm,0.4108068470122212
5GB1_FM69_t4_TR1_tpm,0.5799777084769744
5GB1_FM69_t4_TR1_UW_tpm,0.5061344606205864
5GB1_FM80_t2_TR1_tpm,0.0953181835212069
5GB1_FM80_t4_TR1_tpm,-0.0942681891760752
5GB1_FM81_t1_TR3_tpm,-0.2005072736396824
5GB1_FM81_t2_TR3_tpm,0.0400664404444981
5GB1_LTrecycle_TR1_tpm,-0.1406881971675018
5GB1_LTrecycle_TR1_QC_tpm,0.0113502158225937
5GB1_vial_wLa_TR3_tpm,0.962324750570339
5GB1_vial_woLa_TR2_tpm,0.8232351291254023
5GB1_FM_85_TR1_tpm,-0.2597597679976653
5GB1_FM_85_TR2_tpm,-0.5788741848608581
5GB1_pA9_red_tpm,0.4615202166794026
5GB1_pA9_yellow_tpm,0.4046930199942489
5GB1C-5G-La-BR1_tpm,0.9498421364117942
5GB1C-5G-La-BR2_tpm,0.85172109518086
5GB1C-5G-N-BR1_tpm,1.1335695643949508
5GB1C-5G-N-BR2_tpm,0.6670145878494562
5GB1C-JG15-La-BR1_tpm,1.2529037397207636
5GB1C-JG15-La-BR2_tpm,1.2403808782364756
5GB1C-JG15-N-BR1_tpm,1.1039947535500412
5GB1C-JG15-N-BR2_tpm,1.2425896657362854
